# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,-3.753001689910888672e-01,-3.223886787891387939e-01,-2.689386308193206787e-01,-2.178270220756530762e-01,-1.652559340000152588e-01,-1.143190711736679077e-01,-7.165014743804931641e-02,-2.470087446272373199e-02,2.635973878204822540e-02,7.716485857963562012e-02,1.278838068246841431e-01,1.789583712816238403e-01,2.317192554473876953e-01,2.880992889404296875e-01,3.406799435615539551e-01,3.931258916854858398e-01,4.459898173809051514e-01,5.096960067749023438e-01,5.678688883781433105e-01
nan,-4.296997487545013428e-01,-3.770932853221893311e-01,-3.234493434429168701e-01,-2.693682014942169189e-01,-2.185684889554977417e-01,-1.660828292369842529e-01,-1.134776845574378967e-01,-6.467197835445404053e-02,-2.261753566563129425e-02,2.712355181574821472e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-3.786877989768981934e-01,-3.243374824523925781e-01,-2.698920965194702148e-01,-2.183085232973098755e-01,-1.671313345432281494e-01,-1.135029941797256470e-01,-6.293471902608871460e-02,-2.075977437198162079e-02,nan,7.749617844820022583e-02,1.294937133789062500e-01,1.813299804925918579e-01,2.312822043895721436e-01,2.821293473243713379e-01,3.370194435119628906e-01,3.921373188495635986e-01,4.444470107555389404e-01,5.001872181892395020e-01,5.584923624992370605e-01
nan,-4.333030581474304199e-01,-3.799880445003509521e-01,-3.254694044589996338e-01,-2.708968222141265869e-01,-2.184770554304122925e-01,-1.671692728996276855e-01,-1.133811324834823608e-01,-6.189728155732154846e-02,-1.382754184305667877e-02,2.786928415298461914e-02,7.957684248685836792e-02,1.295700073242187500e-01,1.819916367530822754e-01,2.321449816226959229e-01,2.799544036388397217e-01,3.353916406631469727e-01,3.905307650566101074e-01,4.441455900669097900e-01,4.957239925861358643e-01,5.548720955848693848e-01
nan,-4.343490600585937500e-01,-3.811106383800506592e-01,-3.265141546726226807e-01,-2.719767987728118896e-01,-2.187883555889129639e-01,-1.673244237899780273e-01,-1.144298389554023743e-01,-6.254169344902038574e-02,nan,3.144622221589088440e-02,8.052823692560195923e-02,1.316011697053909302e-01,1.831722706556320190e-01,nan,2.812429070472717285e-01,3.350172042846679688e-01,3.898360133171081543e-01,4.443917572498321533e-01,4.914946556091308594e-01,5.516187548637390137e-01
nan,-4.352867603302001953e-01,-3.821129202842712402e-01,-3.275100588798522949e-01,-2.732129991054534912e-01,-2.191909402608871460e-01,-1.678483784198760986e-01,-1.148972138762474060e-01,-6.319605559110641479e-02,-1.219135243445634842e-02,3.849403932690620422e-02,8.325324207544326782e-02,1.325558125972747803e-01,1.822931915521621704e-01,2.320335209369659424e-01,2.817742824554443359e-01,3.337306380271911621e-01,3.889113664627075195e-01,4.443964064121246338e-01,4.907339513301849365e-01,5.486723184585571289e-01
nan,nan,-3.830387890338897705e-01,-3.285384774208068848e-01,-2.745112478733062744e-01,-2.197142839431762695e-01,-1.673855334520339966e-01,-1.158924028277397156e-01,-6.461919844150543213e-02,-1.207306794822216034e-02,4.089371860027313232e-02,8.950522541999816895e-02,1.334583163261413574e-01,1.830419898033142090e-01,2.321066558361053467e-01,2.832491695880889893e-01,3.343593776226043701e-01,3.884607255458831787e-01,4.425095617771148682e-01,4.912560582160949707e-01,5.460918545722961426e-01
nan,nan,-3.839209079742431641e-01,-3.296440541744232178e-01,-2.756017148494720459e-01,-2.203281819820404053e-01,-1.681873798370361328e-01,-1.174131929874420166e-01,-6.586875021457672119e-02,-1.215235516428947449e-02,4.182840511202812195e-02,9.267302602529525757e-02,1.350708305835723877e-01,1.835293024778366089e-01,2.331283986568450928e-01,2.838412821292877197e-01,3.351919651031494141e-01,3.886709809303283691e-01,4.403079450130462646e-01,4.919883012771606445e-01,5.455189943313598633e-01
nan,nan,-3.848783671855926514e-01,-3.307901620864868164e-01,-2.762714624404907227e-01,-2.210165113210678101e-01,-1.677715629339218140e-01,-1.185536384582519531e-01,-6.663263589143753052e-02,nan,4.160271212458610535e-02,9.405688196420669556e-02,1.403127461671829224e-01,1.841443777084350586e-01,2.337654531002044678e-01,2.842452526092529297e-01,3.358937799930572510e-01,3.891970217227935791e-01,4.384632408618927002e-01,4.924265742301940918e-01,5.467200875282287598e-01
nan,nan,-3.863719105720520020e-01,-3.317956328392028809e-01,-2.768044173717498779e-01,-2.222106456756591797e-01,-1.694770455360412598e-01,-1.194963753223419189e-01,-6.706386804580688477e-02,-1.309727691113948822e-02,4.009561613202095032e-02,9.265120327472686768e-02,1.436266601085662842e-01,1.846290975809097290e-01,2.350997030735015869e-01,2.847493290901184082e-01,3.384056389331817627e-01,3.885701298713684082e-01,4.383904039859771729e-01,4.928868114948272705e-01,5.476722717285156250e-01
nan,nan,-3.877476751804351807e-01,-3.325746357440948486e-01,-2.774324119091033936e-01,-2.234660387039184570e-01,-1.715425103902816772e-01,-1.205084696412086487e-01,-6.739046424627304077e-02,-1.420042943209409714e-02,3.881572186946868896e-02,9.246543794870376587e-02,1.444242596626281738e-01,1.873988360166549683e-01,2.368202507495880127e-01,2.858896851539611816e-01,3.388847112655639648e-01,3.883277475833892822e-01,4.389698803424835205e-01,4.938991665840148926e-01,5.485202074050903320e-01
nan,-4.416209757328033447e-01,-3.891612887382507324e-01,-3.332253992557525635e-01,-2.785286903381347656e-01,-2.250250875949859619e-01,-1.734784245491027832e-01,-1.199464052915573120e-01,nan,-1.439710333943367004e-02,nan,9.116026759147644043e-02,1.443749666213989258e-01,1.949491202831268311e-01,2.379250377416610718e-01,2.875242531299591064e-01,3.385953009128570557e-01,3.891439139842987061e-01,4.397803246974945068e-01,4.949975013732910156e-01,5.494333505630493164e-01
-4.957956671714782715e-01,-4.428639113903045654e-01,-3.919257521629333496e-01,-3.339856564998626709e-01,-2.800146341323852539e-01,-2.268744260072708130e-01,-1.752372831106185913e-01,-1.212817281484603882e-01,-6.877072900533676147e-02,nan,3.719724342226982117e-02,9.038844704627990723e-02,1.445579975843429565e-01,1.964425891637802124e-01,nan,2.898019254207611084e-01,3.387552499771118164e-01,3.890784084796905518e-01,4.406968653202056885e-01,4.958162009716033936e-01,5.509618520736694336e-01
nan,-4.439499080181121826e-01,-3.948142230510711670e-01,-3.354899287223815918e-01,-2.807974517345428467e-01,-2.292917668819427490e-01,-1.769264340400695801e-01,-1.230323240160942078e-01,-7.080788165330886841e-02,nan,3.647418692708015442e-02,nan,1.440616846084594727e-01,nan,2.487672418355941772e-01,2.917845547199249268e-01,3.383515477180480957e-01,3.898209929466247559e-01,4.419010579586029053e-01,4.967517852783203125e-01,5.522929430007934570e-01
nan,-4.448297023773193359e-01,-3.969013690948486328e-01,-3.368873298168182373e-01,-2.823535501956939697e-01,-2.311811745166778564e-01,-1.781128197908401489e-01,-1.249355524778366089e-01,-7.196010649204254150e-02,-1.804062537848949432e-02,3.551558032631874084e-02,nan,nan,1.992031335830688477e-01,nan,nan,3.396920561790466309e-01,3.919748961925506592e-01,4.441756308078765869e-01,4.976854622364044189e-01,5.545871257781982422e-01
-4.996704757213592529e-01,-4.455888271331787109e-01,-3.995974063873291016e-01,-3.392180502414703369e-01,-2.833846211433410645e-01,-2.328668534755706787e-01,-1.794006824493408203e-01,nan,-7.260242849588394165e-02,-1.951862685382366180e-02,3.425735235214233398e-02,8.601246774196624756e-02,nan,1.976776123046875000e-01,nan,3.011246025562286377e-01,3.428261280059814453e-01,3.930671513080596924e-01,4.461824893951416016e-01,4.989584386348724365e-01,5.575277209281921387e-01
nan,-4.463665187358856201e-01,-4.044169485569000244e-01,-3.418198823928833008e-01,nan,nan,nan,nan,nan,-2.087030559778213501e-02,nan,8.576231449842453003e-02,1.408216059207916260e-01,1.957545876502990723e-01,2.500861287117004395e-01,3.030221760272979736e-01,3.470503985881805420e-01,3.945320546627044678e-01,4.472620189189910889e-01,5.019713640213012695e-01,5.604727864265441895e-01
-5.015209317207336426e-01,-4.472388625144958496e-01,-4.049406051635742188e-01,-3.436832726001739502e-01,nan,nan,nan,nan,nan,nan,3.059232793748378754e-02,8.551239222288131714e-02,1.405987590551376343e-01,1.956108212471008301e-01,2.503800094127655029e-01,3.047947883605957031e-01,nan,nan,nan,5.033212304115295410e-01,5.632404088973999023e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.032435655593872070e-01,-4.497643113136291504e-01,-4.075950384140014648e-01,-3.484539687633514404e-01,-2.957493066787719727e-01,-2.409720867872238159e-01,nan,-1.316440105438232422e-01,-7.903379946947097778e-02,-2.421002835035324097e-02,3.081489168107509613e-02,8.580075204372406006e-02,1.405395865440368652e-01,1.956684887409210205e-01,2.507517337799072266e-01,3.049179613590240479e-01,nan,nan,nan,5.090658664703369141e-01,5.671122074127197266e-01
