# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,-1.743915528059005737e-01,-1.229774802923202515e-01,-6.971132010221481323e-02,-1.423153560608625412e-02,nan,nan,1.461937576532363892e-01,2.020260244607925415e-01,2.574694156646728516e-01,3.137224316596984863e-01,3.645795285701751709e-01,4.125782251358032227e-01,5.022980570793151855e-01,5.630672574043273926e-01,6.133036613464355469e-01,6.615789532661437988e-01,7.036831974983215332e-01,7.240263223648071289e-01,7.745484709739685059e-01,8.251104354858398438e-01
nan,nan,-1.240349486470222473e-01,-7.053080946207046509e-02,-1.616807281970977783e-02,3.676113858819007874e-02,nan,1.457779258489608765e-01,2.012009620666503906e-01,2.573680877685546875e-01,3.132132291793823242e-01,3.651936352252960205e-01,nan,4.891738593578338623e-01,5.627016425132751465e-01,6.127738356590270996e-01,6.613464951515197754e-01,7.009184956550598145e-01,7.255734205245971680e-01,7.760150432586669922e-01,8.266820311546325684e-01
nan,nan,-1.238753646612167358e-01,nan,-1.741179265081882477e-02,3.829245641827583313e-02,nan,1.451947540044784546e-01,2.005069255828857422e-01,2.571384012699127197e-01,3.125160336494445801e-01,3.660219013690948486e-01,4.171346426010131836e-01,4.753360450267791748e-01,5.610830187797546387e-01,6.131457686424255371e-01,6.608586311340332031e-01,6.986325383186340332e-01,7.271041274070739746e-01,7.775052189826965332e-01,8.282479047775268555e-01
nan,nan,nan,nan,-1.868225447833538055e-02,3.621283546090126038e-02,nan,1.443984657526016235e-01,2.003916501998901367e-01,2.566627860069274902e-01,3.120287954807281494e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.895744167268276215e-02,3.532321006059646606e-02,8.978357911109924316e-02,1.436695009469985962e-01,2.002517431974411011e-01,2.558946609497070312e-01,3.120528459548950195e-01,3.665673434734344482e-01,4.188413321971893311e-01,4.622053205966949463e-01,5.434246063232421875e-01,6.128659844398498535e-01,6.590214967727661133e-01,6.971598267555236816e-01,7.301211953163146973e-01,7.805338501930236816e-01,nan
nan,nan,-1.181114241480827332e-01,-6.786780059337615967e-02,-1.510366983711719513e-02,3.456608206033706665e-02,9.003939479589462280e-02,1.434255093336105347e-01,1.999482363462448120e-01,nan,3.119607567787170410e-01,3.661758005619049072e-01,4.195870757102966309e-01,4.666661620140075684e-01,5.329551696777343750e-01,6.060047745704650879e-01,6.576597094535827637e-01,6.968988776206970215e-01,7.316396236419677734e-01,7.819814682006835938e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.993121653795242310e-01,nan,3.116484880447387695e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,8.760651946067810059e-02,nan,nan,2.551758587360382080e-01,3.110066354274749756e-01,3.663994073867797852e-01,4.196804761886596680e-01,4.703755378723144531e-01,5.126601457595825195e-01,5.919790863990783691e-01,6.552066206932067871e-01,6.981171965599060059e-01,7.346055507659912109e-01,nan,nan
-2.139869481325149536e-01,nan,nan,nan,nan,nan,nan,nan,nan,2.548540234565734863e-01,3.104965686798095703e-01,3.659292459487915039e-01,4.201884865760803223e-01,4.714139103889465332e-01,5.115614533424377441e-01,5.862510800361633301e-01,6.479852795600891113e-01,6.980485916137695312e-01,7.360461354255676270e-01,nan,nan
-2.150348722934722900e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.104383051395416260e-01,3.652071952819824219e-01,4.202766120433807373e-01,4.720035493373870850e-01,5.151456594467163086e-01,5.803255438804626465e-01,6.409987211227416992e-01,6.989539265632629395e-01,nan,7.878726720809936523e-01,8.384084701538085938e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.101407587528228760e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.403238713741302490e-01,nan,nan,nan,nan,nan,nan,nan,1.966339200735092163e-01,2.527402043342590332e-01,3.086044788360595703e-01,3.639401197433471680e-01,4.184014797210693359e-01,4.718203544616699219e-01,5.211001634597778320e-01,5.680258870124816895e-01,nan,6.835303902626037598e-01,nan,nan,8.441702723503112793e-01
