# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,-2.332905381917953491e-01,-1.796826124191284180e-01,-1.249683871865272522e-01,-7.172727584838867188e-02,-1.835680194199085236e-02,3.448121249675750732e-02,8.800468593835830688e-02,1.420433372259140015e-01,1.963256746530532837e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.349134683609008789e-01,-1.806327849626541138e-01,-1.264789700508117676e-01,-7.279817759990692139e-02,-1.919868402183055878e-02,3.403388708829879761e-02,8.734992146492004395e-02,1.405445039272308350e-01,1.950679719448089600e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.363430112600326538e-01,-1.821450144052505493e-01,-1.278478801250457764e-01,-7.404586672782897949e-02,-2.084265090525150299e-02,3.324067965149879456e-02,nan,nan,1.936137229204177856e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-1.836348921060562134e-01,-1.293034404516220093e-01,-7.574993371963500977e-02,-2.273314818739891052e-02,nan,8.463615179061889648e-02,1.383122801780700684e-01,1.930816620588302612e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.380499750375747681e-01,1.926691085100173950e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-7.979825139045715332e-02,-2.507913671433925629e-02,2.973039820790290833e-02,8.421989530324935913e-02,nan,1.930425465106964111e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.449769675731658936e-01,-1.903079748153686523e-01,-1.351280808448791504e-01,-7.995011657476425171e-02,-2.525575272738933563e-02,2.963672764599323273e-02,8.449958264827728271e-02,nan,1.937228590250015259e-01,2.488353401422500610e-01,3.041580915451049805e-01,3.596972227096557617e-01,4.157177805900573730e-01,4.718290269374847412e-01,5.251092314720153809e-01,nan,nan,nan,nan
nan,nan,-2.451613396406173706e-01,nan,-1.354064941406250000e-01,-8.001672476530075073e-02,-2.521438896656036377e-02,2.992868982255458832e-02,8.501631766557693481e-02,1.397677958011627197e-01,1.943993419408798218e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.453847527503967285e-01,nan,-1.355440169572830200e-01,-7.996269315481185913e-02,-2.500421181321144104e-02,3.029262647032737732e-02,8.547269552946090698e-02,1.406523883342742920e-01,1.951653361320495605e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.355201154947280884e-01,-7.987844198942184448e-02,-2.480706572532653809e-02,3.058412112295627594e-02,8.592146635055541992e-02,1.413260400295257568e-01,nan,2.513114809989929199e-01,3.061061203479766846e-01,3.621854782104492188e-01,nan,4.732022583484649658e-01,5.261358022689819336e-01,5.774942636489868164e-01,nan,nan,nan
