# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-1.456470191478729248e-01,-9.211456030607223511e-02,-3.682181239128112793e-02,1.501013245433568954e-02,6.881663203239440918e-02,1.217346638441085815e-01,1.784642338752746582e-01,2.355570942163467407e-01,2.918263673782348633e-01,3.495394289493560791e-01,4.046649634838104248e-01,4.625230133533477783e-01,5.180323123931884766e-01,5.750759243965148926e-01,6.310240626335144043e-01,6.861248612403869629e-01,7.404026389122009277e-01,7.954047918319702148e-01,8.476877212524414062e-01,9.020311832427978516e-01,9.534695744514465332e-01
-1.458406299352645874e-01,-9.129311889410018921e-02,-3.663825616240501404e-02,1.601806841790676117e-02,7.010629028081893921e-02,1.223836168646812439e-01,1.793401539325714111e-01,2.356794923543930054e-01,2.930785417556762695e-01,3.496580123901367188e-01,4.065361022949218750e-01,4.635605216026306152e-01,5.190397500991821289e-01,5.766555070877075195e-01,6.318277716636657715e-01,6.882305741310119629e-01,7.415132522583007812e-01,7.969352006912231445e-01,8.502173423767089844e-01,9.030610322952270508e-01,9.537815451622009277e-01
-1.454142630100250244e-01,-9.088733792304992676e-02,-3.675642982125282288e-02,1.752247661352157593e-02,7.082290947437286377e-02,1.244591698050498962e-01,1.799136549234390259e-01,2.363290786743164062e-01,2.939720749855041504e-01,3.498553633689880371e-01,4.081194698810577393e-01,4.641221463680267334e-01,5.209572911262512207e-01,5.777228474617004395e-01,6.333010792732238770e-01,6.895199418067932129e-01,7.439739704132080078e-01,7.975582480430603027e-01,8.520529866218566895e-01,9.051583409309387207e-01,9.558030962944030762e-01
nan,-9.096283465623855591e-02,-3.648240864276885986e-02,1.859106123447418213e-02,7.115940749645233154e-02,1.262523233890533447e-01,1.803050637245178223e-01,2.376155406236648560e-01,2.943332493305206299e-01,3.513600826263427734e-01,4.091438353061676025e-01,4.647750854492187500e-01,5.225341916084289551e-01,5.783812999725341797e-01,6.353091597557067871e-01,6.899462342262268066e-01,7.458209991455078125e-01,7.994170784950256348e-01,8.530851006507873535e-01,9.070051908493041992e-01,9.574941992759704590e-01
-1.430229395627975464e-01,-9.120705723762512207e-02,-3.568843007087707520e-02,1.875817403197288513e-02,7.263340801000595093e-02,1.276397556066513062e-01,1.807206422090530396e-01,2.389922291040420532e-01,2.945973277091979980e-01,3.526864051818847656e-01,4.095826745033264160e-01,4.666990339756011963e-01,5.236966013908386230e-01,5.794362425804138184e-01,6.367796659469604492e-01,6.914198398590087891e-01,7.468231916427612305e-01,8.013778328895568848e-01,8.545770049095153809e-01,9.070391058921813965e-01,9.578131437301635742e-01
-1.431455463171005249e-01,-9.099806845188140869e-02,-3.504676744341850281e-02,1.890189386904239655e-02,7.418273389339447021e-02,1.284593939781188965e-01,1.826622486114501953e-01,2.399117201566696167e-01,2.959278523921966553e-01,3.536812067031860352e-01,4.100359082221984863e-01,4.681976437568664551e-01,5.244123339653015137e-01,5.814153552055358887e-01,6.374914646148681641e-01,6.932363510131835938e-01,7.475732564926147461e-01,8.021010160446166992e-01,8.569287657737731934e-01,9.087393283843994141e-01,9.598578214645385742e-01
-1.435772180557250977e-01,-9.024358540773391724e-02,-3.507602587342262268e-02,1.971026323735713959e-02,7.540292292833328247e-02,1.291695833206176758e-01,1.845326572656631470e-01,2.405510097742080688e-01,2.970916330814361572e-01,3.542628586292266846e-01,4.114172756671905518e-01,4.691017866134643555e-01,5.253366231918334961e-01,5.830569863319396973e-01,6.380890011787414551e-01,6.942881941795349121e-01,7.493999600410461426e-01,8.027809858322143555e-01,8.583539724349975586e-01,9.095890522003173828e-01,9.604313969612121582e-01
nan,-8.912959694862365723e-02,-3.554507344961166382e-02,2.074528671801090240e-02,7.592971622943878174e-02,1.305748075246810913e-01,1.858363002538681030e-01,2.420932054519653320e-01,2.981095612049102783e-01,3.548297584056854248e-01,4.128909409046173096e-01,4.695516824722290039e-01,5.270178914070129395e-01,5.840894579887390137e-01,6.397910714149475098e-01,6.947582364082336426e-01,7.509256601333618164e-01,8.047818541526794434e-01,8.583300709724426270e-01,9.098424911499023438e-01,9.603850841522216797e-01
nan,-8.879102021455764771e-02,-3.493388742208480835e-02,2.140740677714347839e-02,7.631160318851470947e-02,1.318377405405044556e-01,1.864511370658874512e-01,2.437805831432342529e-01,2.989041209220886230e-01,3.559567332267761230e-01,4.139534235000610352e-01,4.702212512493133545e-01,5.284413099288940430e-01,5.845284461975097656e-01,6.411857604980468750e-01,6.960366964340209961e-01,7.511526942253112793e-01,8.063716292381286621e-01,8.597791790962219238e-01,9.116649031639099121e-01,9.591365456581115723e-01
nan,-8.864824473857879639e-02,-3.391673043370246887e-02,2.142102457582950592e-02,7.751002907752990723e-02,1.327025741338729858e-01,1.876234561204910278e-01,2.451034486293792725e-01,3.000410497188568115e-01,3.572244644165039062e-01,4.143574535846710205e-01,4.716302454471588135e-01,5.294513106346130371e-01,5.854943394660949707e-01,6.416206359863281250e-01,6.978392601013183594e-01,7.518447637557983398e-01,8.070375323295593262e-01,8.599749207496643066e-01,9.108754992485046387e-01,nan
