# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,nan,nan,nan,nan,nan,-1.127875074744224548e-01,-5.638137087225914001e-02,nan,5.638137087225914001e-02,1.127874925732612610e-01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.127906218171119690e-01,nan,-1.513271730146925620e-09,nan,1.127906143665313721e-01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.693237870931625366e-01,-1.128314062952995300e-01,-5.641786754131317139e-02,1.380506997605834840e-08,5.641786754131317139e-02,1.128313988447189331e-01,1.693237721920013428e-01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.693329960107803345e-01,nan,-5.644350871443748474e-02,-6.833730248345659675e-10,5.644350498914718628e-02,nan,1.693329811096191406e-01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.694087386131286621e-01,-1.129507869482040405e-01,-5.648013949394226074e-02,-6.735350055464550678e-10,5.648013949394226074e-02,1.129507794976234436e-01,1.694087237119674683e-01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.259660810232162476e-01,-1.695022433996200562e-01,-1.130200847983360291e-01,-5.651786923408508301e-02,nan,5.651786923408508301e-02,1.130200773477554321e-01,1.695022284984588623e-01,2.259660512208938599e-01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.260819673538208008e-01,-1.696024537086486816e-01,-1.130894050002098083e-01,-5.655058100819587708e-02,nan,5.655057728290557861e-02,1.130893975496292114e-01,1.696024388074874878e-01,2.260819524526596069e-01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.826713919639587402e-01,-2.262119650840759277e-01,-1.697026491165161133e-01,-1.131539493799209595e-01,-5.658251792192459106e-02,-2.637076390588077857e-10,5.658251792192459106e-02,1.131539419293403625e-01,1.697026342153549194e-01,2.262119501829147339e-01,2.826713621616363525e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.828333675861358643e-01,-2.263439893722534180e-01,-1.697991788387298584e-01,-1.132174432277679443e-01,-5.661362409591674805e-02,nan,5.661362409591674805e-02,1.132174357771873474e-01,1.697991639375686646e-01,2.263439744710922241e-01,2.828333377838134766e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-3.394368588924407959e-01,-2.829981744289398193e-01,-2.264733165502548218e-01,-1.698942631483078003e-01,-1.132798269391059875e-01,-5.664449557662010193e-02,5.688961801642022920e-11,5.664449185132980347e-02,1.132798269391059875e-01,1.698942482471466064e-01,2.264733016490936279e-01,2.829981446266174316e-01,3.394367992877960205e-01,nan,nan,nan,nan
