# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
1.612759530544281006e-01,2.127359360456466675e-01,2.701009511947631836e-01,3.208207190036773682e-01,3.589178621768951416e-01,4.114272594451904297e-01,nan,5.153880119323730469e-01,5.673348903656005859e-01,6.189407110214233398e-01,6.692038178443908691e-01,7.198579311370849609e-01,7.693403363227844238e-01,8.173113465309143066e-01,8.633564710617065430e-01,nan,nan,nan,1.045772314071655273e+00,1.083065271377563477e+00,1.119352817535400391e+00
1.602766364812850952e-01,2.115687429904937744e-01,2.648174762725830078e-01,3.217070400714874268e-01,3.609580993652343750e-01,4.138515591621398926e-01,nan,5.180150866508483887e-01,5.701676011085510254e-01,6.225199103355407715e-01,6.732054948806762695e-01,7.242209911346435547e-01,7.738624215126037598e-01,8.224154114723205566e-01,8.689444661140441895e-01,9.020987153053283691e-01,8.896314501762390137e-01,9.632201194763183594e-01,1.044677734375000000e+00,1.090132117271423340e+00,1.125679731369018555e+00
nan,nan,nan,nan,3.628613054752349854e-01,4.160358905792236328e-01,nan,5.203949809074401855e-01,5.728464126586914062e-01,6.259275078773498535e-01,6.777299642562866211e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.596287339925765991e-01,2.118484973907470703e-01,2.645306289196014404e-01,3.180808126926422119e-01,3.649345338344573975e-01,nan,nan,5.226017236709594727e-01,5.754518508911132812e-01,6.292352676391601562e-01,6.814984083175659180e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.594136506319046021e-01,2.122457772493362427e-01,2.653121054172515869e-01,3.186788558959960938e-01,3.737251162528991699e-01,nan,nan,5.247207880020141602e-01,5.780476331710815430e-01,6.326232552528381348e-01,6.849609017372131348e-01,7.407473921775817871e-01,7.922264337539672852e-01,8.421732187271118164e-01,8.511006236076354980e-01,8.918461203575134277e-01,9.169719815254211426e-01,9.496454000473022461e-01,9.978793859481811523e-01,nan,1.093000173568725586e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,6.355290412902832031e-01,6.882200837135314941e-01,7.404038310050964355e-01,7.898655533790588379e-01,8.200954198837280273e-01,8.182925581932067871e-01,8.532132506370544434e-01,8.910265564918518066e-01,9.310325980186462402e-01,nan,1.034412026405334473e+00,1.098974585533142090e+00
nan,nan,nan,nan,nan,nan,nan,5.288590788841247559e-01,5.824612379074096680e-01,6.382017731666564941e-01,nan,7.439209818840026855e-01,7.924922108650207520e-01,7.969600558280944824e-01,8.248819708824157715e-01,8.561968207359313965e-01,8.955751657485961914e-01,9.367374777793884277e-01,9.776311516761779785e-01,1.027880430221557617e+00,1.063231229782104492e+00
nan,nan,nan,nan,nan,nan,nan,5.305869579315185547e-01,nan,6.405780315399169922e-01,6.942090988159179688e-01,7.468541264533996582e-01,nan,8.004612922668457031e-01,8.354540467262268066e-01,8.603823184967041016e-01,9.005703926086425781e-01,9.425619244575500488e-01,nan,1.024985313415527344e+00,1.050286531448364258e+00
nan,nan,nan,nan,nan,4.236224591732025146e-01,4.779679477214813232e-01,5.320433974266052246e-01,5.581141114234924316e-01,6.426048278808593750e-01,6.967250108718872070e-01,nan,7.696499824523925781e-01,8.158193826675415039e-01,8.616106510162353516e-01,9.074706435203552246e-01,9.520464539527893066e-01,9.809399247169494629e-01,nan,1.018543720245361328e+00,nan
nan,nan,nan,nan,nan,4.247340559959411621e-01,4.792219102382659912e-01,nan,5.594745278358459473e-01,6.437554955482482910e-01,6.981071829795837402e-01,nan,7.616776823997497559e-01,8.053085207939147949e-01,8.487166762351989746e-01,8.719211220741271973e-01,9.112890362739562988e-01,9.532734155654907227e-01,9.940946698188781738e-01,1.015747070312500000e+00,1.045876383781433105e+00
nan,nan,nan,nan,3.710727691650390625e-01,4.257169663906097412e-01,4.572101533412933350e-01,5.092128515243530273e-01,5.603743791580200195e-01,6.151982545852661133e-01,6.670847535133361816e-01,7.174971103668212891e-01,7.628279328346252441e-01,8.088294863700866699e-01,8.534845113754272461e-01,8.801920413970947266e-01,9.168424606323242188e-01,9.582991600036621094e-01,nan,1.021236300468444824e+00,nan
nan,nan,nan,nan,nan,4.055398702621459961e-01,4.581117630004882812e-01,5.099328756332397461e-01,5.614582300186157227e-01,6.164742112159729004e-01,6.677833795547485352e-01,7.175908088684082031e-01,7.649304866790771484e-01,8.126662373542785645e-01,8.582714796066284180e-01,9.022189974784851074e-01,9.225218296051025391e-01,9.632025957107543945e-01,9.892193078994750977e-01,1.026589632034301758e+00,1.064117908477783203e+00
nan,nan,nan,nan,nan,4.062470197677612305e-01,4.586747884750366211e-01,5.108507871627807617e-01,5.631311535835266113e-01,6.176155805587768555e-01,6.689862012863159180e-01,7.188341617584228516e-01,nan,8.165668845176696777e-01,8.630365729331970215e-01,9.082977175712585449e-01,9.286504387855529785e-01,9.678689837455749512e-01,9.920072555541992188e-01,1.031908154487609863e+00,1.070780634880065918e+00
nan,nan,nan,nan,3.537264168262481689e-01,4.066851735115051270e-01,4.594011902809143066e-01,5.123150348663330078e-01,5.651427507400512695e-01,6.190904378890991211e-01,6.709442734718322754e-01,7.213987708091735840e-01,7.714996337890625000e-01,8.204540014266967773e-01,8.681176900863647461e-01,9.135814905166625977e-01,9.358723163604736328e-01,nan,9.971877336502075195e-01,1.037274479866027832e+00,1.077239394187927246e+00
nan,nan,2.628911435604095459e-01,3.006393313407897949e-01,3.540762364864349365e-01,4.072073698043823242e-01,4.606378674507141113e-01,5.140854120254516602e-01,5.672617554664611816e-01,6.209934949874877930e-01,6.732501387596130371e-01,7.242770791053771973e-01,7.748587131500244141e-01,8.243309855461120605e-01,8.726460337638854980e-01,nan,9.612494707107543945e-01,9.636291861534118652e-01,1.002176046371459961e+00,1.042666554450988770e+00,1.083455562591552734e+00
nan,nan,2.471250146627426147e-01,3.009307682514190674e-01,3.543926775455474854e-01,4.082032144069671631e-01,4.621709287166595459e-01,nan,5.693729519844055176e-01,6.231184005737304688e-01,6.756928563117980957e-01,7.271826863288879395e-01,7.781577110290527344e-01,8.281058669090270996e-01,8.769521713256835938e-01,9.234103560447692871e-01,9.672237038612365723e-01,9.663408398628234863e-01,1.006978631019592285e+00,1.048027515411376953e+00,1.089439392089843750e+00
nan,2.078351825475692749e-01,2.472850978374481201e-01,3.010701239109039307e-01,3.551263213157653809e-01,4.095069169998168945e-01,4.637971818447113037e-01,5.178124904632568359e-01,5.714641809463500977e-01,6.253085136413574219e-01,6.781550049781799316e-01,7.300201058387756348e-01,7.813847064971923828e-01,nan,8.809750080108642578e-01,9.279258251190185547e-01,nan,9.711075425148010254e-01,1.011801123619079590e+00,1.053382515907287598e+00,1.095196127891540527e+00
1.522607654333114624e-01,1.931626945734024048e-01,2.473316341638565063e-01,3.015137314796447754e-01,3.561990261077880859e-01,4.109136164188385010e-01,4.654262065887451172e-01,5.196459889411926270e-01,5.735297799110412598e-01,6.274865269660949707e-01,6.805776357650756836e-01,7.327938675880432129e-01,7.845169305801391602e-01,8.352962136268615723e-01,8.848012089729309082e-01,9.325361847877502441e-01,9.632506966590881348e-01,9.769128561019897461e-01,1.016745090484619141e+00,1.058666586875915527e+00,1.100775837898254395e+00
1.521773338317871094e-01,1.932135522365570068e-01,2.474769502878189087e-01,3.023374378681182861e-01,3.573979437351226807e-01,4.123332202434539795e-01,4.670333266258239746e-01,5.214571356773376465e-01,5.755305290222167969e-01,6.296288371086120605e-01,6.829506158828735352e-01,7.355022430419921875e-01,7.874931097030639648e-01,8.385980725288391113e-01,8.884490132331848145e-01,9.364453554153442383e-01,9.669003486633300781e-01,9.830107092857360840e-01,1.021829247474670410e+00,nan,1.106209754943847656e+00
1.387157589197158813e-01,1.931363642215728760e-01,2.480110526084899902e-01,3.033323287963867188e-01,3.586213886737823486e-01,4.137322306632995605e-01,4.686166346073150635e-01,5.232089757919311523e-01,5.774457454681396484e-01,6.317235827445983887e-01,6.852678656578063965e-01,7.381075024604797363e-01,7.903607487678527832e-01,8.417706489562988281e-01,nan,nan,9.718858599662780762e-01,9.904203414916992188e-01,1.027067780494689941e+00,1.069011569023132324e+00,1.111515998840332031e+00
