# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-3.644628450274467468e-02,2.213507145643234253e-02,8.588113635778427124e-02,1.530653834342956543e-01,2.152064144611358643e-01,2.749165892601013184e-01,3.335238397121429443e-01,3.928983509540557861e-01,4.522188901901245117e-01,5.112432241439819336e-01,5.698795914649963379e-01,6.277152299880981445e-01,6.853727102279663086e-01,7.440339326858520508e-01,8.023714423179626465e-01,8.593814969062805176e-01,9.158663153648376465e-01,9.707699418067932129e-01,1.027177453041076660e+00,1.073376893997192383e+00,1.116835951805114746e+00
-3.438621386885643005e-02,2.467681467533111572e-02,8.661413937807083130e-02,1.543901413679122925e-01,2.168221175670623779e-01,2.768925130367279053e-01,3.363857865333557129e-01,3.961359560489654541e-01,4.554519653320312500e-01,5.142111778259277344e-01,5.722573995590209961e-01,6.301925778388977051e-01,6.891443133354187012e-01,7.479160428047180176e-01,8.057874441146850586e-01,8.621832132339477539e-01,9.201128482818603516e-01,9.726911783218383789e-01,1.027096986770629883e+00,1.073729395866394043e+00,nan
-3.172533586621284485e-02,2.721464633941650391e-02,8.824562281370162964e-02,1.549965143203735352e-01,2.183783352375030518e-01,2.791139781475067139e-01,3.393384814262390137e-01,3.992729187011718750e-01,4.584515392780303955e-01,5.168774724006652832e-01,5.747014284133911133e-01,6.332172155380249023e-01,6.927059888839721680e-01,7.514805197715759277e-01,8.086922764778137207e-01,8.656054139137268066e-01,9.235704541206359863e-01,9.730606675148010254e-01,1.027692437171936035e+00,1.072905182838439941e+00,1.108610153198242188e+00
-2.907467260956764221e-02,2.964939177036285400e-02,8.961645513772964478e-02,1.554611623287200928e-01,2.199710160493850708e-01,2.821095883846282959e-01,3.424578607082366943e-01,4.020694196224212646e-01,4.611350893974304199e-01,5.193138122558593750e-01,5.773929953575134277e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.657242864370346069e-02,3.177433088421821594e-02,9.106376767158508301e-02,1.564550846815109253e-01,2.224041819572448730e-01,2.847882509231567383e-01,3.454437851905822754e-01,4.044635295867919922e-01,4.634713232517242432e-01,5.216982960700988770e-01,5.808254480361938477e-01,6.400966644287109375e-01,6.988232731819152832e-01,7.569264173507690430e-01,8.145031332969665527e-01,8.730034828186035156e-01,9.273025989532470703e-01,9.745058417320251465e-01,1.028171420097351074e+00,1.067880749702453613e+00,1.103575825691223145e+00
-2.431916631758213043e-02,3.359737992286682129e-02,9.268757700920104980e-02,1.581975519657135010e-01,2.244447767734527588e-01,2.869636416435241699e-01,3.480252325534820557e-01,4.067642986774444580e-01,4.655214548110961914e-01,5.247092843055725098e-01,5.841535925865173340e-01,6.433227658271789551e-01,7.016915678977966309e-01,7.589798569679260254e-01,8.177984952926635742e-01,8.759235143661499023e-01,9.272369146347045898e-01,9.744036793708801270e-01,1.027583479881286621e+00,1.065502166748046875e+00,1.101965904235839844e+00
-2.238681539893150330e-02,3.536770865321159363e-02,9.492035210132598877e-02,1.597018986940383911e-01,2.259169071912765503e-01,2.894380390644073486e-01,3.500575721263885498e-01,4.090579748153686523e-01,4.676682353019714355e-01,5.277495384216308594e-01,5.873345136642456055e-01,6.462258100509643555e-01,7.042132019996643066e-01,7.618512511253356934e-01,8.206617236137390137e-01,8.777309656143188477e-01,9.266018271446228027e-01,9.725503325462341309e-01,1.026757240295410156e+00,1.063964128494262695e+00,1.101343750953674316e+00
-2.065336331725120544e-02,3.736626356840133667e-02,9.747771173715591431e-02,1.609326601028442383e-01,2.270078212022781372e-01,2.912561893463134766e-01,3.518236279487609863e-01,4.113269150257110596e-01,4.707039296627044678e-01,5.305185914039611816e-01,5.902209877967834473e-01,6.487724184989929199e-01,7.065653800964355469e-01,7.650816440582275391e-01,8.232862353324890137e-01,8.797750473022460938e-01,9.249266982078552246e-01,9.697902202606201172e-01,1.024373292922973633e+00,1.062061667442321777e+00,1.102560162544250488e+00
-1.894058845937252045e-02,4.004603996872901917e-02,1.000922694802284241e-01,1.620782464742660522e-01,2.279423624277114868e-01,2.927845716476440430e-01,3.539226949214935303e-01,4.139634072780609131e-01,4.736750125885009766e-01,5.331418514251708984e-01,5.926737785339355469e-01,6.510528326034545898e-01,7.092150449752807617e-01,7.680402994155883789e-01,8.253868222236633301e-01,8.798692226409912109e-01,9.238517284393310547e-01,nan,1.021869778633117676e+00,1.061024188995361328e+00,1.099567651748657227e+00
-1.666562259197235107e-02,4.264884069561958313e-02,1.024484932422637939e-01,1.637891978025436401e-01,2.292938083410263062e-01,2.944343984127044678e-01,3.560238480567932129e-01,4.165591895580291748e-01,4.764929413795471191e-01,5.358309149742126465e-01,5.946273803710937500e-01,6.532203555107116699e-01,7.121614217758178711e-01,7.706465125083923340e-01,8.273875713348388672e-01,8.791642785072326660e-01,9.217531681060791016e-01,9.647080302238464355e-01,1.020722508430480957e+00,1.062446594238281250e+00,1.102880358695983887e+00
-1.416221447288990021e-02,4.513512179255485535e-02,1.047251373529434204e-01,1.653679907321929932e-01,2.301958501338958740e-01,2.955615222454071045e-01,3.581461906433105469e-01,4.187577366828918457e-01,4.791254997253417969e-01,5.382237434387207031e-01,5.964026451110839844e-01,6.555086970329284668e-01,7.147753238677978516e-01,7.725911736488342285e-01,8.300690650939941406e-01,8.778357505798339844e-01,9.188613891601562500e-01,9.624773263931274414e-01,1.017935991287231445e+00,1.060710310935974121e+00,1.106647729873657227e+00
