# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.456000953912734985e-01,-8.686347305774688721e-02,-1.640005037188529968e-02,2.502135746181011200e-02,6.472526490688323975e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.253941416740417480e-01,5.743331909179687500e-01,6.250639557838439941e-01,6.748469471931457520e-01,7.236409187316894531e-01,7.722622156143188477e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.524595320224761963e-01,-9.394813328981399536e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.163659811019897461e-01,4.634746909141540527e-01,5.244167447090148926e-01,5.735822319984436035e-01,6.223860383033752441e-01,6.720695495605468750e-01,7.219543457031250000e-01,7.712378501892089844e-01
-7.597623765468597412e-02,-1.890326477587223053e-02,4.852116480469703674e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.214730829000473022e-01,-1.602213680744171143e-01,-1.012543514370918274e-01,nan,nan,nan,nan,nan,nan,nan,nan,3.226421475410461426e-01,3.694269359111785889e-01,4.165384173393249512e-01,4.638836085796356201e-01,nan,5.734295248985290527e-01,6.222975850105285645e-01,6.709820032119750977e-01,7.203162908554077148e-01,7.697684764862060547e-01
-2.259103804826736450e-01,-1.640293896198272705e-01,-1.049407720565795898e-01,-4.641987755894660950e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.292311042547225952e-01,-1.679043918848037720e-01,-1.087117940187454224e-01,-5.034137889742851257e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.322597652673721313e-01,-1.718091219663619995e-01,-1.125604212284088135e-01,-5.399124324321746826e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.127346634864807129e-02,-2.403577603399753571e-02,3.350417688488960266e-02,9.685605764389038086e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.381084412336349487e-01,-1.796223372220993042e-01,-1.203604936599731445e-01,-6.079443171620368958e-02,7.873285561800003052e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.435672730207443237e-01,nan,-1.281808614730834961e-01,-6.782264262437820435e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.321443170309066772e-01,-7.145095616579055786e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.486255317926406860e-01,-1.996745914220809937e-01,-1.362971365451812744e-01,-7.513638585805892944e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.510165572166442871e-01,-2.019418179988861084e-01,-1.406956762075424194e-01,-7.884748280048370361e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.533265054225921631e-01,-2.040961235761642456e-01,-1.454634368419647217e-01,-8.257366716861724854e-02,-2.011608146131038666e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.555606961250305176e-01,-2.061622887849807739e-01,-1.508074253797531128e-01,-8.634087443351745605e-02,-2.342598140239715576e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.577262818813323975e-01,-2.081541568040847778e-01,-1.568266302347183228e-01,-9.038437157869338989e-02,-2.680811099708080292e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
