# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-2.862432897090911865e-01,-2.324112951755523682e-01,-1.802418082952499390e-01,-1.277111321687698364e-01,-7.421570271253585815e-02,-2.064287476241588593e-02,3.219113871455192566e-02,8.254931867122650146e-02,1.157134026288986206e-01,1.381924748420715332e-01,1.917169094085693359e-01,2.443718016147613525e-01,3.013107478618621826e-01,3.686857223510742188e-01,4.387268424034118652e-01,4.983468651771545410e-01,5.539377927780151367e-01,5.955941677093505859e-01,6.542422175407409668e-01,7.093588709831237793e-01,7.584292888641357422e-01
-2.865928113460540771e-01,-2.331058382987976074e-01,-1.810808479785919189e-01,-1.275635808706283569e-01,-7.385835796594619751e-02,-2.005504257977008820e-02,3.331604972481727600e-02,8.449092507362365723e-02,1.223983988165855408e-01,1.388281732797622681e-01,1.913159340620040894e-01,2.466832697391510010e-01,3.037565648555755615e-01,3.655120134353637695e-01,4.256453216075897217e-01,4.840498268604278564e-01,5.405940413475036621e-01,5.940839648246765137e-01,6.392267346382141113e-01,6.931724548339843750e-01,7.428626418113708496e-01
-2.872159183025360107e-01,-2.343897819519042969e-01,-1.812689453363418579e-01,-1.274500191211700439e-01,-7.353670895099639893e-02,-1.956265792250633240e-02,3.390479087829589844e-02,nan,1.280581653118133545e-01,1.493706405162811279e-01,1.919781118631362915e-01,2.452036738395690918e-01,3.013809919357299805e-01,3.593605160713195801e-01,4.169912934303283691e-01,4.742643833160400391e-01,5.318163037300109863e-01,5.870250463485717773e-01,6.394678950309753418e-01,6.860517263412475586e-01,7.312300801277160645e-01
-2.880160212516784668e-01,-2.350462526082992554e-01,-1.814746111631393433e-01,-1.274182945489883423e-01,-7.332531362771987915e-02,-1.927393116056919098e-02,3.422094136476516724e-02,8.619543910026550293e-02,1.326059103012084961e-01,1.604941636323928833e-01,1.921469420194625854e-01,2.463868707418441772e-01,3.000730872154235840e-01,3.577050864696502686e-01,4.183830916881561279e-01,4.710098206996917725e-01,5.266155004501342773e-01,5.816694498062133789e-01,6.345013976097106934e-01,6.844875216484069824e-01,7.289323210716247559e-01
-2.881396710872650146e-01,-2.357022166252136230e-01,-1.817134320735931396e-01,-1.275103986263275146e-01,-7.333533465862274170e-02,-1.927617006003856659e-02,3.403901308774948120e-02,8.682298660278320312e-02,1.360124796628952026e-01,nan,1.922050267457962036e-01,2.464850842952728271e-01,3.017281889915466309e-01,3.587088584899902344e-01,4.148937463760375977e-01,4.722662568092346191e-01,5.261691808700561523e-01,5.791575312614440918e-01,6.321869492530822754e-01,6.821980476379394531e-01,7.263651490211486816e-01
-2.892522215843200684e-01,-2.363076061010360718e-01,-1.820106059312820435e-01,-1.278132200241088867e-01,-7.367853075265884399e-02,-1.978612504899501801e-02,3.407020866870880127e-02,8.755945414304733276e-02,1.382030844688415527e-01,1.745500117540359497e-01,1.948359161615371704e-01,2.468848526477813721e-01,3.013834953308105469e-01,3.564106523990631104e-01,4.121696949005126953e-01,4.712614715099334717e-01,5.257650613784790039e-01,5.794033408164978027e-01,6.305483579635620117e-01,6.781311631202697754e-01,7.241408228874206543e-01
-2.903059422969818115e-01,-2.368808835744857788e-01,-1.823762953281402588e-01,-1.284330338239669800e-01,-7.449684292078018188e-02,-2.005945332348346710e-02,3.423571214079856873e-02,8.788006007671356201e-02,1.396282315254211426e-01,1.793008744716644287e-01,2.067162394523620605e-01,2.475073784589767456e-01,3.015518784523010254e-01,3.565526902675628662e-01,4.140136837959289551e-01,4.693748950958251953e-01,5.256533622741699219e-01,5.790532827377319336e-01,6.304223537445068359e-01,6.777837872505187988e-01,7.212230563163757324e-01
-2.913162112236022949e-01,-2.374361306428909302e-01,-1.830831766128540039e-01,-1.293071508407592773e-01,-7.510263472795486450e-02,-2.025499008595943451e-02,3.449384123086929321e-02,8.829390257596969604e-02,1.402267217636108398e-01,1.832694262266159058e-01,2.175636887550354004e-01,2.480248063802719116e-01,3.022136390209197998e-01,3.570636510848999023e-01,4.137849211692810059e-01,4.677863121032714844e-01,5.238280296325683594e-01,5.773404240608215332e-01,6.282771229743957520e-01,6.760306358337402344e-01,7.192214727401733398e-01
-2.922910153865814209e-01,-2.380795180797576904e-01,-1.840902417898178101e-01,-1.301854550838470459e-01,-7.536358386278152466e-02,-2.042832225561141968e-02,3.441994264721870422e-02,8.819551020860671997e-02,1.404298543930053711e-01,1.869155615568161011e-01,nan,2.497739195823669434e-01,3.017648458480834961e-01,3.570857942104339600e-01,4.121289551258087158e-01,4.692493379116058350e-01,5.224781036376953125e-01,5.745254158973693848e-01,6.255377531051635742e-01,6.740035414695739746e-01,7.176919579505920410e-01
-2.933226823806762695e-01,-2.389167398214340210e-01,nan,-1.305443793535232544e-01,-7.557649910449981689e-02,-2.055002190172672272e-02,3.405162319540977478e-02,8.780115097761154175e-02,1.412175893783569336e-01,1.901317983865737915e-01,2.311596274375915527e-01,2.587355971336364746e-01,3.028152585029602051e-01,3.577600419521331787e-01,4.123700261116027832e-01,4.690170586109161377e-01,5.229252576828002930e-01,5.747113227844238281e-01,6.226553320884704590e-01,6.708809733390808105e-01,7.132799029350280762e-01
-2.944137752056121826e-01,-2.399099767208099365e-01,-1.857608556747436523e-01,-1.308675557374954224e-01,-7.572527974843978882e-02,-2.080183662474155426e-02,3.356304764747619629e-02,8.780245482921600342e-02,1.416221708059310913e-01,1.925666332244873047e-01,2.359805405139923096e-01,2.693244814872741699e-01,3.041403591632843018e-01,3.581245541572570801e-01,nan,4.667834937572479248e-01,5.204387307167053223e-01,5.720083117485046387e-01,6.218727231025695801e-01,6.701883673667907715e-01,7.116891741752624512e-01
-2.955631315708160400e-01,-2.406840473413467407e-01,-1.862276643514633179e-01,-1.311399042606353760e-01,-7.599481940269470215e-02,-2.130136266350746155e-02,3.306553140282630920e-02,8.794691413640975952e-02,1.422252804040908813e-01,1.941619962453842163e-01,2.394877672195434570e-01,2.773290872573852539e-01,3.084231913089752197e-01,3.577589392662048340e-01,4.123350381851196289e-01,4.663939774036407471e-01,5.189301371574401855e-01,5.703316330909729004e-01,6.188630461692810059e-01,6.673642396926879883e-01,7.083646655082702637e-01
-2.962484359741210938e-01,-2.413192093372344971e-01,-1.866690069437026978e-01,-1.314545273780822754e-01,-7.653572410345077515e-02,-2.207089029252529144e-02,3.314858675003051758e-02,8.799103647470474243e-02,1.423040628433227539e-01,1.949878036975860596e-01,2.421850264072418213e-01,2.832226157188415527e-01,3.194045424461364746e-01,3.582711517810821533e-01,4.123831093311309814e-01,4.654853940010070801e-01,5.154531598091125488e-01,5.668837428092956543e-01,6.175156831741333008e-01,6.668580174446105957e-01,7.075452208518981934e-01
-2.967087626457214355e-01,-2.419322878122329712e-01,-1.870830059051513672e-01,-1.319580078125000000e-01,-7.731394469738006592e-02,-2.248620055615901947e-02,3.306079283356666565e-02,8.808678388595581055e-02,1.422424614429473877e-01,1.955046057701110840e-01,2.452369779348373413e-01,2.875998020172119141e-01,3.286582827568054199e-01,3.596106469631195068e-01,4.120260477066040039e-01,4.638946652412414551e-01,5.146313309669494629e-01,5.649335384368896484e-01,6.147301197052001953e-01,6.632894873619079590e-01,7.041725516319274902e-01
-2.971797585487365723e-01,-2.425262182950973511e-01,-1.875761747360229492e-01,-1.326583921909332275e-01,-7.815935462713241577e-02,-2.268387377262115479e-02,3.289327397942543030e-02,8.804287016391754150e-02,1.421371549367904663e-01,1.960887163877487183e-01,2.471140325069427490e-01,2.907811701297760010e-01,3.356516659259796143e-01,3.610470890998840332e-01,4.122282564640045166e-01,4.611529707908630371e-01,5.117545127868652344e-01,5.622377991676330566e-01,6.127998828887939453e-01,6.625250577926635742e-01,7.035370469093322754e-01
-2.976709008216857910e-01,-2.431814521551132202e-01,-1.881800889968872070e-01,-1.335282474756240845e-01,-7.840085774660110474e-02,-2.289897948503494263e-02,3.263525292277336121e-02,8.755700290203094482e-02,1.417124867439270020e-01,1.964911371469497681e-01,2.483344227075576782e-01,2.937262058258056641e-01,3.406091630458831787e-01,3.712854683399200439e-01,4.102753102779388428e-01,4.603129923343658447e-01,5.109232068061828613e-01,5.611491799354553223e-01,6.111403703689575195e-01,6.593195796012878418e-01,7.002528309822082520e-01
-2.982190251350402832e-01,-2.439285069704055786e-01,-1.889099776744842529e-01,-1.341166943311691284e-01,-7.867251336574554443e-02,-2.313218638300895691e-02,3.226636350154876709e-02,8.697045594453811646e-02,1.421656906604766846e-01,1.968812048435211182e-01,2.487712949514389038e-01,2.967638671398162842e-01,3.428111672401428223e-01,3.813973069190979004e-01,4.101258218288421631e-01,4.573937356472015381e-01,5.078976154327392578e-01,5.581686496734619141e-01,6.084976196289062500e-01,6.579497456550598145e-01,6.996007561683654785e-01
nan,-2.447088062763214111e-01,-1.897460371255874634e-01,-1.344737261533737183e-01,-7.897397130727767944e-02,-2.339531667530536652e-02,3.174964338541030884e-02,8.685556054115295410e-02,1.422632932662963867e-01,1.966406702995300293e-01,2.491276115179061890e-01,2.986492216587066650e-01,3.459943532943725586e-01,nan,4.134171009063720703e-01,4.572848081588745117e-01,5.074639320373535156e-01,5.577582716941833496e-01,6.082862615585327148e-01,6.557387709617614746e-01,6.958189010620117188e-01
-2.999815940856933594e-01,-2.454897016286849976e-01,-1.901144236326217651e-01,-1.348770558834075928e-01,-7.931806892156600952e-02,-2.390936203300952911e-02,3.121278248727321625e-02,8.698326349258422852e-02,1.420412212610244751e-01,1.959366798400878906e-01,2.498721331357955933e-01,2.995810210704803467e-01,3.469920754432678223e-01,3.885507881641387939e-01,4.239999353885650635e-01,4.547363519668579102e-01,5.043640136718750000e-01,5.549435615539550781e-01,6.051908135414123535e-01,6.535947322845458984e-01,6.946564316749572754e-01
-3.009668290615081787e-01,-2.459816187620162964e-01,-1.905824244022369385e-01,-1.353559345006942749e-01,-7.980534434318542480e-02,-2.459322102367877960e-02,3.098916821181774139e-02,8.680380135774612427e-02,1.415186971426010132e-01,1.959664225578308105e-01,2.493449151515960693e-01,nan,3.481909036636352539e-01,nan,4.286700189113616943e-01,4.565287232398986816e-01,5.044801235198974609e-01,5.544154644012451172e-01,6.047180891036987305e-01,6.516839861869812012e-01,6.918438076972961426e-01
