# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-3.404231965541839600e-01,-2.744196653366088867e-01,-2.103618383407592773e-01,-1.476417779922485352e-01,-8.352626860141754150e-02,-1.689350232481956482e-02,4.208860546350479126e-02,1.010895818471908569e-01,1.599073112010955811e-01,2.175340652465820312e-01,2.756208479404449463e-01,3.317163586616516113e-01,3.857534229755401611e-01,4.414739906787872314e-01,4.977078139781951904e-01,5.549454092979431152e-01,6.120228171348571777e-01,6.691820621490478516e-01,7.260555624961853027e-01,7.826350331306457520e-01,8.392668366432189941e-01
-3.363689482212066650e-01,-2.728124260902404785e-01,-2.108915448188781738e-01,-1.493650525808334351e-01,-8.649230003356933594e-02,-1.866645552217960358e-02,4.187906533479690552e-02,1.011665388941764832e-01,1.601704061031341553e-01,2.177254408597946167e-01,2.759563922882080078e-01,3.312605917453765869e-01,3.863433599472045898e-01,4.424185156822204590e-01,4.991932511329650879e-01,5.565723180770874023e-01,6.136894822120666504e-01,6.709361076354980469e-01,7.280521988868713379e-01,7.845070958137512207e-01,8.413780927658081055e-01
-3.348223865032196045e-01,-2.723147869110107422e-01,-2.120110243558883667e-01,-1.510537266731262207e-01,-8.872508257627487183e-02,-2.209350466728210449e-02,4.168821126222610474e-02,1.012885943055152893e-01,1.603334099054336548e-01,2.180452793836593628e-01,2.760446965694427490e-01,3.309468328952789307e-01,3.869953453540802002e-01,4.434585273265838623e-01,5.004895925521850586e-01,5.580341219902038574e-01,6.153144836425781250e-01,6.725663542747497559e-01,7.298015356063842773e-01,7.866440415382385254e-01,8.433703184127807617e-01
-3.339177966117858887e-01,-2.728368043899536133e-01,-2.131681293249130249e-01,-1.526337862014770508e-01,-9.064479172229766846e-02,-2.492746338248252869e-02,4.143959283828735352e-02,1.014162078499794006e-01,1.603537797927856445e-01,2.184147089719772339e-01,2.758179008960723877e-01,3.310810029506683350e-01,3.876317739486694336e-01,4.443688988685607910e-01,5.018607378005981445e-01,5.594153404235839844e-01,6.167694926261901855e-01,6.742298603057861328e-01,7.314801216125488281e-01,7.885503768920898438e-01,8.452396392822265625e-01
-3.332920074462890625e-01,-2.736386656761169434e-01,-2.142245173454284668e-01,-1.537516266107559204e-01,-9.195577353239059448e-02,-2.704360894858837128e-02,4.103131964802742004e-02,1.015374884009361267e-01,nan,2.186443209648132324e-01,2.754206061363220215e-01,3.314128220081329346e-01,nan,4.453921914100646973e-01,5.031321644783020020e-01,5.607742667198181152e-01,6.183300614356994629e-01,6.758473515510559082e-01,7.330425977706909180e-01,7.903631925582885742e-01,8.469727635383605957e-01
-3.340039849281311035e-01,-2.745309472084045410e-01,-2.152295559644699097e-01,-1.548777073621749878e-01,-9.271369874477386475e-02,-2.848743088543415070e-02,4.008583724498748779e-02,1.016785427927970886e-01,1.604803800582885742e-01,2.187836766242980957e-01,2.751269340515136719e-01,3.319077491760253906e-01,3.889972567558288574e-01,4.464428722858428955e-01,5.043504238128662109e-01,5.619874000549316406e-01,6.197984218597412109e-01,6.774219274520874023e-01,7.346757650375366211e-01,7.920077443122863770e-01,8.486731052398681641e-01
-3.345635533332824707e-01,nan,-2.158456891775131226e-01,-1.556398272514343262e-01,nan,-2.949109300971031189e-02,3.773682937026023865e-02,1.017453148961067200e-01,1.605127602815628052e-01,2.184968590736389160e-01,2.750606536865234375e-01,3.323684632778167725e-01,3.898521661758422852e-01,4.475056827068328857e-01,5.055284500122070312e-01,5.633232593536376953e-01,6.211193203926086426e-01,6.788567304611206055e-01,7.363426089286804199e-01,7.935535907745361328e-01,8.504009246826171875e-01
-3.353206515312194824e-01,-2.762005627155303955e-01,-2.164040505886077881e-01,-1.560121625661849976e-01,-9.387789666652679443e-02,-3.050727024674415588e-02,3.559372574090957642e-02,1.015596911311149597e-01,1.606241017580032349e-01,2.181991636753082275e-01,nan,3.329843580722808838e-01,3.906153738498687744e-01,4.485173225402832031e-01,5.066750049591064453e-01,5.644593834877014160e-01,6.224347352981567383e-01,6.801512837409973145e-01,7.378439903259277344e-01,7.950853109359741211e-01,8.521335124969482422e-01
-3.358420729637145996e-01,-2.766961753368377686e-01,-2.167009562253952026e-01,-1.563259661197662354e-01,-9.422017633914947510e-02,-3.125760704278945923e-02,3.358483687043190002e-02,1.010405272245407104e-01,nan,2.178871780633926392e-01,2.755697071552276611e-01,3.335865736007690430e-01,3.913944065570831299e-01,4.495549798011779785e-01,5.076673030853271484e-01,5.656764507293701172e-01,6.236752271652221680e-01,6.814812421798706055e-01,7.392153143882751465e-01,7.965016365051269531e-01,8.538478016853332520e-01
-3.364595770835876465e-01,nan,-2.170074582099914551e-01,-1.563572138547897339e-01,nan,-3.149106726050376892e-02,3.251428902149200439e-02,nan,1.598787307739257812e-01,2.176842391490936279e-01,2.760248184204101562e-01,3.341084718704223633e-01,3.922333419322967529e-01,4.504945874214172363e-01,5.087636709213256836e-01,5.668553113937377930e-01,6.249269247055053711e-01,6.827857494354248047e-01,7.405743598937988281e-01,7.978603839874267578e-01,8.554086089134216309e-01
