# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,-9.993633627891540527e-02,nan,1.103017106652259827e-02,6.599058210849761963e-02,1.173025667667388916e-01,1.682582199573516846e-01,2.169903218746185303e-01,nan,3.204860389232635498e-01,3.641164600849151611e-01,4.135969579219818115e-01,4.594158232212066650e-01,5.067952275276184082e-01,nan,5.771648883819580078e-01,nan,6.885372400283813477e-01,7.188495397567749023e-01,7.545972466468811035e-01
nan,nan,nan,nan,nan,6.016812101006507874e-02,1.102302595973014832e-01,1.600038111209869385e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.134152889251708984e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.511110544204711914e-01,3.115789890289306641e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-5.842699110507965088e-02,nan,nan,nan,nan,nan,nan,3.105832338333129883e-01,4.214771389961242676e-01,4.660641551017761230e-01,5.141690373420715332e-01,5.536246895790100098e-01,5.978116393089294434e-01,6.448829770088195801e-01,nan,nan,nan,nan
nan,nan,nan,-5.872037261724472046e-02,-1.033850200474262238e-02,nan,nan,nan,nan,nan,3.086726963520050049e-01,3.617006838321685791e-01,4.115850627422332764e-01,4.565949141979217529e-01,5.011184811592102051e-01,5.374814867973327637e-01,5.847622156143188477e-01,nan,nan,nan,nan
nan,nan,nan,-5.908634513616561890e-02,-1.092975120991468430e-02,nan,nan,nan,nan,nan,3.064484596252441406e-01,nan,4.039620161056518555e-01,4.515188336372375488e-01,4.966345131397247314e-01,5.340312123298645020e-01,5.804330706596374512e-01,6.298601627349853516e-01,nan,nan,nan
nan,nan,nan,-5.944032967090606689e-02,-1.120530720800161362e-02,4.538432881236076355e-02,nan,nan,nan,nan,3.055105805397033691e-01,3.616387248039245605e-01,4.087272584438323975e-01,4.562076330184936523e-01,5.004707574844360352e-01,5.380985140800476074e-01,5.843685865402221680e-01,6.335561275482177734e-01,nan,nan,nan
nan,nan,nan,-5.977062135934829712e-02,-1.148477662354707718e-02,4.384447634220123291e-02,nan,nan,nan,nan,3.051635622978210449e-01,3.614735901355743408e-01,4.079970121383666992e-01,4.544340372085571289e-01,4.985356926918029785e-01,5.387013554573059082e-01,5.854696631431579590e-01,6.344586014747619629e-01,nan,nan,nan
nan,nan,nan,-6.007105857133865356e-02,nan,4.117199033498764038e-02,nan,nan,nan,nan,3.049982190132141113e-01,3.608161211013793945e-01,4.081121087074279785e-01,4.534243643283843994e-01,4.978953003883361816e-01,5.393708348274230957e-01,5.864160656929016113e-01,6.353684067726135254e-01,nan,nan,nan
nan,nan,-1.106520444154739380e-01,-6.039762124419212341e-02,-1.095505338162183762e-02,3.935669362545013428e-02,nan,nan,nan,nan,3.047999441623687744e-01,3.595688641071319580e-01,4.082194864749908447e-01,4.532747566699981689e-01,4.974080622196197510e-01,5.400657057762145996e-01,5.872065424919128418e-01,6.362786293029785156e-01,nan,nan,nan
