# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,-1.733809262514114380e-01,-1.192193329334259033e-01,-6.355274468660354614e-02,-8.996444754302501678e-03,4.566693678498268127e-02,9.747269749641418457e-02,1.503331214189529419e-01,2.035362124443054199e-01,2.535662651062011719e-01,3.038173913955688477e-01,3.550136089324951172e-01,4.017745554447174072e-01,4.553204476833343506e-01,nan,5.824331045150756836e-01,6.520087122917175293e-01,7.152566313743591309e-01,7.769320607185363770e-01,8.195453882217407227e-01
nan,nan,nan,-1.198189035058021545e-01,-6.474460661411285400e-02,-9.479269385337829590e-03,4.454830288887023926e-02,9.892883151769638062e-02,1.504897326231002808e-01,2.035176306962966919e-01,2.551731765270233154e-01,3.048165142536163330e-01,3.563410043716430664e-01,4.048421084880828857e-01,4.550676047801971436e-01,5.115541219711303711e-01,5.768678784370422363e-01,6.424778699874877930e-01,7.074247002601623535e-01,7.715505957603454590e-01,8.222194314002990723e-01
-2.818078398704528809e-01,nan,nan,-1.205313876271247864e-01,-6.606718897819519043e-02,-1.031837053596973419e-02,4.415368661284446716e-02,9.829965978860855103e-02,1.504978686571121216e-01,2.039468139410018921e-01,2.558056414127349854e-01,3.059969544410705566e-01,3.573996126651763916e-01,4.081431329250335693e-01,4.557836353778839111e-01,5.101290941238403320e-01,5.717793107032775879e-01,6.333239078521728516e-01,7.006657123565673828e-01,7.635077834129333496e-01,8.244576454162597656e-01
-2.829259932041168213e-01,nan,nan,-1.215059086680412292e-01,-6.646596640348434448e-02,-1.170956715941429138e-02,4.311399906873703003e-02,9.813268482685089111e-02,1.502652764320373535e-01,2.041152119636535645e-01,2.563746571540832520e-01,3.068591952323913574e-01,3.588547408580780029e-01,4.107479751110076904e-01,4.577769637107849121e-01,5.081413984298706055e-01,5.657308697700500488e-01,6.282545924186706543e-01,6.936590671539306641e-01,7.570146322250366211e-01,8.207955956459045410e-01
nan,nan,nan,nan,-6.709545850753784180e-02,-1.247375644743442535e-02,4.174030572175979614e-02,9.756994247436523438e-02,1.523630321025848389e-01,2.041068822145462036e-01,2.575553059577941895e-01,3.068803250789642334e-01,3.599213957786560059e-01,4.128282070159912109e-01,4.597118496894836426e-01,5.081191658973693848e-01,5.623611807823181152e-01,6.240860223770141602e-01,6.866020560264587402e-01,7.513540983200073242e-01,8.117828965187072754e-01
-2.855439782142639160e-01,-2.332391440868377686e-01,-1.783478111028671265e-01,-1.235901862382888794e-01,-6.823151558637619019e-02,-1.302453130483627319e-02,4.146373644471168518e-02,9.649098664522171021e-02,1.521719396114349365e-01,2.039638310670852661e-01,2.578289210796356201e-01,3.077008426189422607e-01,3.607378900051116943e-01,4.151259958744049072e-01,4.631375968456268311e-01,5.093765854835510254e-01,5.614188909530639648e-01,6.193349361419677734e-01,6.792346239089965820e-01,7.459443211555480957e-01,8.055098652839660645e-01
-2.872096002101898193e-01,-2.339508235454559326e-01,-1.796589046716690063e-01,-1.240868717432022095e-01,-6.951322406530380249e-02,-1.428357418626546860e-02,4.097568243741989136e-02,9.592342376708984375e-02,1.515587717294692993e-01,2.044624984264373779e-01,2.574117779731750488e-01,nan,3.607112765312194824e-01,4.168008267879486084e-01,4.649709463119506836e-01,5.118871331214904785e-01,5.612311959266662598e-01,6.143653988838195801e-01,6.758994460105895996e-01,7.410905957221984863e-01,8.009291887283325195e-01
-2.885513305664062500e-01,-2.348796278238296509e-01,-1.807143390178680420e-01,-1.249477788805961609e-01,-6.991175562143325806e-02,-1.537155080586671829e-02,4.004994779825210571e-02,9.574947506189346313e-02,1.507838070392608643e-01,2.068857848644256592e-01,nan,3.088310360908508301e-01,3.618397414684295654e-01,4.177147746086120605e-01,4.656117558479309082e-01,5.147436261177062988e-01,5.619135499000549316e-01,6.139279603958129883e-01,6.718091368675231934e-01,7.359874844551086426e-01,7.962375283241271973e-01
-2.894349396228790283e-01,-2.362230569124221802e-01,-1.811691373586654663e-01,-1.263244152069091797e-01,-7.063094526529312134e-02,-1.583618670701980591e-02,3.921549022197723389e-02,9.507384896278381348e-02,1.505736857652664185e-01,2.061183750629425049e-01,2.581017315387725830e-01,3.082892298698425293e-01,3.629459738731384277e-01,4.189669191837310791e-01,4.674879014492034912e-01,5.173480510711669922e-01,nan,6.137306094169616699e-01,6.671392917633056641e-01,7.301173210144042969e-01,7.926265597343444824e-01
-2.904700636863708496e-01,-2.375726699829101562e-01,-1.818586736917495728e-01,-1.270638257265090942e-01,-7.201365381479263306e-02,-1.691153645515441895e-02,3.901308402419090271e-02,9.416126459836959839e-02,1.505851447582244873e-01,2.053084373474121094e-01,2.581211626529693604e-01,3.084697425365447998e-01,3.629640936851501465e-01,4.185536801815032959e-01,4.687303304672241211e-01,5.190684795379638672e-01,nan,6.150322556495666504e-01,6.660827994346618652e-01,7.267652153968811035e-01,7.892315387725830078e-01
-2.918820679187774658e-01,-2.381652891635894775e-01,-1.830879002809524536e-01,-1.275738626718521118e-01,-7.268858700990676880e-02,-1.781061664223670959e-02,3.850067034363746643e-02,9.384685754776000977e-02,1.502229869365692139e-01,2.053051441907882690e-01,2.580662667751312256e-01,3.091430068016052246e-01,3.630456328392028809e-01,4.185025691986083984e-01,4.695071578025817871e-01,5.197286009788513184e-01,5.703797936439514160e-01,6.172742843627929688e-01,6.660445928573608398e-01,7.214544415473937988e-01,7.839283347129821777e-01
