# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-1.085017547011375427e-01,-5.222720652818679810e-02,-2.264412614749744534e-04,5.346847698092460632e-02,nan,1.569948345422744751e-01,2.072009295225143433e-01,2.593257725238800049e-01,3.130943179130554199e-01,3.666163682937622070e-01,4.197598099708557129e-01,4.722929596900939941e-01,5.276826024055480957e-01,5.812981128692626953e-01,6.342110633850097656e-01,6.859805583953857422e-01,7.372112870216369629e-01,7.841257452964782715e-01,8.252486586570739746e-01,nan,8.165835738182067871e-01
-1.089272424578666687e-01,nan,-1.396242587361484766e-04,nan,1.019549444317817688e-01,1.545069664716720581e-01,2.063001096248626709e-01,2.596868276596069336e-01,3.126046955585479736e-01,3.628982007503509521e-01,4.152028262615203857e-01,4.679886102676391602e-01,5.293455123901367188e-01,5.830702781677246094e-01,6.362144947052001953e-01,6.883483529090881348e-01,7.396236658096313477e-01,7.878538966178894043e-01,nan,7.708531618118286133e-01,8.171468377113342285e-01
-1.095282062888145447e-01,nan,-5.066793411970138550e-03,4.653114452958106995e-02,9.938891977071762085e-02,1.531264334917068481e-01,2.046082019805908203e-01,2.547269463539123535e-01,3.066292405128479004e-01,3.594141304492950439e-01,4.124076962471008301e-01,4.657606184482574463e-01,5.308181047439575195e-01,5.850457549095153809e-01,nan,6.908457279205322266e-01,7.423363327980041504e-01,7.922574877738952637e-01,8.408308625221252441e-01,8.739926218986511230e-01,8.169949650764465332e-01
-1.162297278642654419e-01,nan,-7.644587662070989609e-03,4.548988863825798035e-02,9.922783076763153076e-02,1.528619080781936646e-01,2.000789791345596313e-01,2.478795051574707031e-01,3.003656268119812012e-01,3.530201017856597900e-01,nan,4.667625427246093750e-01,5.313086509704589844e-01,5.868688821792602539e-01,6.405320167541503906e-01,6.934311985969543457e-01,7.454985380172729492e-01,7.964757084846496582e-01,8.460195660591125488e-01,8.779637217521667480e-01,8.163998126983642578e-01
nan,nan,-1.630242913961410522e-02,3.566335514187812805e-02,8.822091668844223022e-02,1.413783729076385498e-01,1.945137083530426025e-01,2.474921494722366333e-01,3.002787828445434570e-01,3.528600335121154785e-01,4.057014584541320801e-01,4.590882658958435059e-01,5.278505086898803711e-01,5.884529948234558105e-01,6.425665020942687988e-01,6.958738565444946289e-01,7.483789920806884766e-01,8.001340031623840332e-01,8.496479988098144531e-01,8.810411095619201660e-01,8.163236975669860840e-01
-1.243086308240890503e-01,-7.091902941465377808e-02,-1.623750664293766022e-02,3.601660951972007751e-02,nan,1.415886878967285156e-01,1.947232782840728760e-01,2.477162629365921021e-01,3.007995188236236572e-01,3.543336987495422363e-01,nan,4.587866067886352539e-01,5.273321270942687988e-01,nan,nan,6.980940699577331543e-01,7.509858012199401855e-01,8.033989667892456055e-01,8.512802124023437500e-01,8.864764571189880371e-01,8.171813488006591797e-01
-1.238601952791213989e-01,-7.043817639350891113e-02,nan,3.613575175404548645e-02,8.921403437852859497e-02,1.424894630908966064e-01,1.957590281963348389e-01,2.488855272531509399e-01,3.018247485160827637e-01,3.545226454734802246e-01,nan,nan,5.263366699218750000e-01,nan,nan,7.001056075096130371e-01,7.533501982688903809e-01,8.063411712646484375e-01,8.503973484039306641e-01,8.911694288253784180e-01,8.179746866226196289e-01
-1.233934983611106873e-01,-7.035340368747711182e-02,-1.569725014269351959e-02,3.675722703337669373e-02,9.003540128469467163e-02,1.434305608272552490e-01,1.968073844909667969e-01,nan,nan,nan,nan,nan,5.277768373489379883e-01,nan,nan,nan,7.554630041122436523e-01,8.089927434921264648e-01,8.506937026977539062e-01,8.933024406433105469e-01,8.181543946266174316e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.572269439697265625e-01,8.113719224929809570e-01,8.525546789169311523e-01,8.937509059906005859e-01,8.174670338630676270e-01
-1.227716207504272461e-01,-6.936758756637573242e-02,-1.551327388733625412e-02,nan,nan,nan,nan,nan,nan,nan,nan,4.642320573329925537e-01,5.194134712219238281e-01,5.857380032539367676e-01,nan,7.024028897285461426e-01,7.580826282501220703e-01,8.134132027626037598e-01,8.551959991455078125e-01,8.959456086158752441e-01,nan
-1.223522648215293884e-01,-6.892188638448715210e-02,-1.498379930853843689e-02,nan,nan,nan,nan,nan,nan,nan,4.132232069969177246e-01,4.659151732921600342e-01,5.205652117729187012e-01,5.869532227516174316e-01,6.454088687896728516e-01,7.013000249862670898e-01,7.572765350341796875e-01,8.148321509361267090e-01,8.571830987930297852e-01,8.991249799728393555e-01,8.179212212562561035e-01
-1.220089942216873169e-01,-6.848020851612091064e-02,-1.445686724036931992e-02,3.954436630010604858e-02,nan,nan,nan,nan,nan,3.616299331188201904e-01,4.147427082061767578e-01,nan,nan,nan,6.447035670280456543e-01,7.019726037979125977e-01,7.568624019622802734e-01,8.135350942611694336e-01,8.576519489288330078e-01,9.026556611061096191e-01,nan
-1.216824650764465332e-01,-6.801861524581909180e-02,-1.396440807729959488e-02,4.015890508890151978e-02,nan,nan,nan,nan,nan,3.630329370498657227e-01,4.161740243434906006e-01,4.690253138542175293e-01,5.223034024238586426e-01,nan,6.448147892951965332e-01,7.031461596488952637e-01,7.577086091041564941e-01,8.121545910835266113e-01,8.579500317573547363e-01,nan,8.196425437927246094e-01
-1.213576048612594604e-01,-6.757365167140960693e-02,-1.349302101880311966e-02,4.072665050625801086e-02,9.486868977546691895e-02,nan,nan,nan,3.107214570045471191e-01,3.642646670341491699e-01,4.175370633602142334e-01,4.705218672752380371e-01,5.238579511642456055e-01,5.804597139358520508e-01,6.459138393402099609e-01,7.032315731048583984e-01,7.591840028762817383e-01,8.131685256958007812e-01,8.593194484710693359e-01,9.083487987518310547e-01,nan
-1.210794821381568909e-01,-6.712898612022399902e-02,-1.304405275732278824e-02,4.126591607928276062e-02,9.554170817136764526e-02,nan,nan,2.578976154327392578e-01,3.117714822292327881e-01,3.654274344444274902e-01,4.188362360000610352e-01,nan,5.253146290779113770e-01,5.805145502090454102e-01,6.473438739776611328e-01,7.029568552970886230e-01,7.602664828300476074e-01,8.144251704216003418e-01,8.611845970153808594e-01,7.736734151840209961e-01,8.210705518722534180e-01
-1.208131089806556702e-01,-6.669673323631286621e-02,-1.261346600949764252e-02,4.178143292665481567e-02,9.615235775709152222e-02,nan,2.046558111906051636e-01,2.587984204292297363e-01,3.127649128437042236e-01,3.665351867675781250e-01,4.200834929943084717e-01,4.733643233776092529e-01,5.267193913459777832e-01,5.819175243377685547e-01,6.486988067626953125e-01,7.036641836166381836e-01,7.602013349533081055e-01,8.138710260391235352e-01,8.633050322532653809e-01,8.947743177413940430e-01,8.214465379714965820e-01
-1.205604821443557739e-01,-6.628697365522384644e-02,-1.219514571130275726e-02,4.227458685636520386e-02,9.672772884368896484e-02,1.510547995567321777e-01,2.054304033517837524e-01,2.596496939659118652e-01,3.137139678001403809e-01,3.676072657108306885e-01,4.212866127490997314e-01,4.747093021869659424e-01,5.280864238739013672e-01,5.834529399871826172e-01,6.499199271202087402e-01,7.048201560974121094e-01,7.603324055671691895e-01,8.134454488754272461e-01,8.654240369796752930e-01,8.934351801872253418e-01,nan
-1.203189194202423096e-01,-6.591214984655380249e-02,-1.179082505404949188e-02,4.274460300803184509e-02,9.728007018566131592e-02,1.517340540885925293e-01,2.061590403318405151e-01,2.604641318321228027e-01,3.146365284919738770e-01,3.686412274837493896e-01,4.224421083927154541e-01,4.760007262229919434e-01,5.294197201728820801e-01,5.832820534706115723e-01,nan,nan,nan,nan,nan,nan,nan
-1.200876981019973755e-01,-6.557244807481765747e-02,-1.140150893479585648e-02,4.319811984896659851e-02,9.781194478273391724e-02,1.523546576499938965e-01,2.068565189838409424e-01,2.612565457820892334e-01,3.155266344547271729e-01,3.696360290050506592e-01,4.235534369945526123e-01,4.772403538227081299e-01,5.307371616363525391e-01,5.846399664878845215e-01,6.411336660385131836e-01,7.075392007827758789e-01,7.622969746589660645e-01,nan,nan,8.969349861145019531e-01,9.293517470359802246e-01
