# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-5.033462047576904297e-01,-4.602595865726470947e-01,-4.187926352024078369e-01,-3.680050969123840332e-01,-3.161866962909698486e-01,-2.640110850334167480e-01,-2.115710526704788208e-01,-1.588303446769714355e-01,-1.059377193450927734e-01,-5.298653617501258850e-02,nan,5.298651754856109619e-02,1.059376895427703857e-01,1.588302701711654663e-01,2.115709185600280762e-01,2.640108466148376465e-01,3.161863386631011963e-01,3.680045604705810547e-01,4.187918603420257568e-01,4.602582752704620361e-01,5.033442974090576172e-01
-5.074597001075744629e-01,-4.667873680591583252e-01,-4.175615906715393066e-01,-3.669114112854003906e-01,-3.152145743370056152e-01,-2.631899118423461914e-01,-2.108497023582458496e-01,-1.583211123943328857e-01,-1.061170920729637146e-01,-5.309097468852996826e-02,1.867850540904214540e-09,5.281386896967887878e-02,1.055680066347122192e-01,1.583188623189926147e-01,2.108457982540130615e-01,2.631839215755462646e-01,3.152062296867370605e-01,3.669004738330841064e-01,4.175479710102081299e-01,4.667722284793853760e-01,5.074511170387268066e-01
-5.126397609710693359e-01,-4.673687517642974854e-01,-4.180376231670379639e-01,-3.674803376197814941e-01,nan,nan,nan,nan,-1.063115820288658142e-01,-5.316584929823875427e-02,3.445089324927153029e-09,nan,1.057472899556159973e-01,nan,2.111786007881164551e-01,2.635829746723175049e-01,3.157079815864562988e-01,3.674691617488861084e-01,4.180241227149963379e-01,4.673525989055633545e-01,5.126224756240844727e-01
-5.144384503364562988e-01,-4.697362482547760010e-01,-4.204579591751098633e-01,-3.698636591434478760e-01,-3.177960515022277832e-01,-2.653314769268035889e-01,-2.126551121473312378e-01,-1.597535610198974609e-01,nan,-5.325006321072578430e-02,nan,5.325005576014518738e-02,nan,1.597535014152526855e-01,2.126549929380416870e-01,2.653312683105468750e-01,3.177957236766815186e-01,3.698631823062896729e-01,4.204572737216949463e-01,4.697352349758148193e-01,5.144369006156921387e-01
-5.146965980529785156e-01,-4.703544974327087402e-01,-4.211364984512329102e-01,-3.704903721809387207e-01,-3.182871341705322266e-01,-2.657740712165832520e-01,-2.130067050457000732e-01,nan,nan,nan,nan,nan,nan,nan,2.130065858364105225e-01,2.657738626003265381e-01,3.182868361473083496e-01,3.704899251461029053e-01,4.211358428001403809e-01,4.703535437583923340e-01,5.146950483322143555e-01
-5.153180360794067383e-01,-4.712037742137908936e-01,-4.218946993350982666e-01,-3.710973560810089111e-01,-3.188344538211822510e-01,-2.662232220172882080e-01,-2.133593410253524780e-01,nan,nan,nan,nan,nan,nan,nan,2.133592218160629272e-01,2.662230432033538818e-01,3.188341557979583740e-01,3.710969388484954834e-01,4.218940734863281250e-01,4.712028503417968750e-01,5.153165459632873535e-01
-5.299631953239440918e-01,nan,nan,-3.636348247528076172e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.732346832752227783e-01,nan
-5.281549692153930664e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.752590358257293701e-01,5.281276702880859375e-01
-5.323131680488586426e-01,nan,nan,nan,nan,nan,nan,nan,-1.074440032243728638e-01,nan,-3.464730752966715954e-06,5.369202792644500732e-02,1.073620468378067017e-01,nan,nan,nan,nan,nan,nan,nan,5.323124527931213379e-01
-5.332693457603454590e-01,nan,nan,nan,nan,nan,nan,nan,-1.074426993727684021e-01,-5.373191088438034058e-02,nan,5.373190343379974365e-02,1.074426844716072083e-01,nan,nan,nan,nan,nan,nan,nan,5.332686901092529297e-01
-5.341648459434509277e-01,nan,-4.281502068042755127e-01,nan,nan,nan,nan,-1.612829864025115967e-01,-1.075615659356117249e-01,-5.378513783216476440e-02,-2.314267476322129369e-06,5.378513410687446594e-02,1.075615435838699341e-01,1.612829416990280151e-01,nan,nan,nan,nan,4.281498491764068604e-01,nan,5.341641902923583984e-01
-5.316118597984313965e-01,-4.790552556514739990e-01,nan,nan,nan,nan,-2.138203829526901245e-01,-1.604318022727966309e-01,-1.069812774658203125e-01,-5.349855870008468628e-02,-5.046330020519462778e-09,5.349825695157051086e-02,1.069800779223442078e-01,1.604291051626205444e-01,2.138156294822692871e-01,nan,nan,nan,4.262162148952484131e-01,4.790313541889190674e-01,5.315823554992675781e-01
