# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.410308629274368286e-01,2.041739672422409058e-01,2.724386453628540039e-01,3.427735567092895508e-01,4.145571291446685791e-01,4.850111901760101318e-01,5.534184575080871582e-01,6.189755797386169434e-01,6.818352341651916504e-01,7.428671717643737793e-01,nan,8.614317178726196289e-01,9.188220500946044922e-01,9.754048585891723633e-01,1.031265854835510254e+00,1.086618781089782715e+00,1.141306161880493164e+00,1.188141822814941406e+00,1.227675557136535645e+00,1.270581841468811035e+00,1.319330334663391113e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.425998359918594360e-01,2.059341222047805786e-01,nan,nan,nan,nan,nan,6.213082671165466309e-01,nan,nan,nan,8.640175461769104004e-01,nan,nan,1.034240245819091797e+00,1.089687347412109375e+00,1.144244551658630371e+00,1.184616208076477051e+00,1.228841066360473633e+00,1.274157881736755371e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,3.379581570625305176e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,3.399548530578613281e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.728136390447616577e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.593311905860900879e-01,9.209983944892883301e-01,9.810331463813781738e-01,1.037095069885253906e+00,1.091283917427062988e+00,1.142753481864929199e+00,1.189610242843627930e+00,nan,1.293345689773559570e+00,1.343657016754150391e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.870269030332565308e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.975603103637695312e-01,2.316665500402450562e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
