# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.330635607242584229e-02,1.076924800872802734e-01,1.628106236457824707e-01,2.185206562280654907e-01,2.746175229549407959e-01,3.310982584953308105e-01,3.874585330486297607e-01,4.437943398952484131e-01,5.000262856483459473e-01,5.558949708938598633e-01,6.116465926170349121e-01,6.672877669334411621e-01,7.282650470733642578e-01,7.839137911796569824e-01,nan,8.914673924446105957e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.198751017451286316e-02,1.070033609867095947e-01,1.625438630580902100e-01,2.186969071626663208e-01,2.749836444854736328e-01,3.315333425998687744e-01,3.880424499511718750e-01,4.445289373397827148e-01,4.973494410514831543e-01,5.569483041763305664e-01,6.127682328224182129e-01,nan,7.255055308341979980e-01,7.834588289260864258e-01,8.372164964675903320e-01,8.918405175209045410e-01,nan,nan,nan,nan,1.139041900634765625e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.273544669151306152e-01,7.835471034049987793e-01,8.386957645416259766e-01,8.940678238868713379e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.822573423385620117e-01,9.368965625762939453e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.966186046600341797e-01,9.521149396896362305e-01,9.952620863914489746e-01,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.146417140960693359e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.028799295425415039e+00,nan,1.126223921775817871e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.153973817825317383e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.134241104125976562e+00
5.820397660136222839e-02,1.102374717593193054e-01,1.657461673021316528e-01,2.212291657924652100e-01,2.774214446544647217e-01,3.338154852390289307e-01,3.899350464344024658e-01,4.459585547447204590e-01,5.018599629402160645e-01,5.573465228080749512e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.156428575515747070e+00
