# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,nan,nan,nan,nan,nan,1.653431206941604614e-01,2.216194570064544678e-01,2.779479026794433594e-01,3.343946039676666260e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.991163641214370728e-01,-1.691904813051223755e-01,-1.329298913478851318e-01,-9.002953022718429565e-02,-4.352816194295883179e-02,6.343811750411987305e-03,5.832759290933609009e-02,1.121743768453598022e-01,1.673054993152618408e-01,2.217253893613815308e-01,2.781534194946289062e-01,3.345326483249664307e-01,3.913197517395019531e-01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.640527606010437012e-01,nan,6.787588596343994141e-01,7.358064651489257812e-01,7.927789688110351562e-01,8.497076630592346191e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.490339756011962891e-01,nan,5.575403571128845215e-01,nan,6.711844801902770996e-01,7.276720404624938965e-01,7.841183543205261230e-01,8.405355811119079590e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.793012022972106934e-01,7.364161014556884766e-01,7.934806942939758301e-01,8.504684567451477051e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.223083734512329102e-01,6.795345544815063477e-01,7.366779446601867676e-01,7.937664389610290527e-01,8.507710099220275879e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.650777220726013184e-01,6.227092742919921875e-01,6.799291372299194336e-01,7.371044754981994629e-01,7.941923737525939941e-01,8.501760363578796387e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.228643059730529785e-01,6.800825595855712891e-01,7.371976375579833984e-01,7.933837175369262695e-01,8.495660424232482910e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.656472444534301758e-01,nan,6.801088452339172363e-01,7.358703613281250000e-01,7.927330732345581055e-01,8.490229249000549316e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.596662759780883789e-01,6.163936853408813477e-01,6.714392900466918945e-01,7.278519272804260254e-01,7.836563587188720703e-01,8.390615582466125488e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.658405423164367676e-01,6.215468049049377441e-01,6.781191825866699219e-01,7.347835898399353027e-01,7.913732528686523438e-01,8.477718234062194824e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.062275528907775879e-01,nan,6.203969120979309082e-01,6.771062612533569336e-01,7.341063022613525391e-01,7.909500598907470703e-01,8.477138876914978027e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.477552771568298340e-01,5.054743289947509766e-01,5.637921690940856934e-01,6.197085976600646973e-01,6.767852306365966797e-01,7.339164018630981445e-01,7.909207940101623535e-01,8.478410243988037109e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.455704391002655029e-01,5.053021311759948730e-01,5.628597140312194824e-01,6.196543574333190918e-01,6.768269538879394531e-01,7.339769005775451660e-01,7.910407781600952148e-01,8.480402231216430664e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.877732455730438232e-01,4.452766478061676025e-01,5.053466558456420898e-01,5.626343488693237305e-01,6.196942329406738281e-01,6.769414544105529785e-01,7.341242432594299316e-01,7.912178039550781250e-01,8.482183814048767090e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.879340887069702148e-01,4.452748894691467285e-01,nan,nan,6.188228726387023926e-01,nan,7.342149615287780762e-01,7.913384437561035156e-01,8.483295440673828125e-01
