# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-5.125521421432495117e-01,-4.559780359268188477e-01,-3.991442322731018066e-01,-3.425711989402770996e-01,-2.859284877777099609e-01,-2.283407002687454224e-01,-1.703734993934631348e-01,-1.128920912742614746e-01,-5.504135787487030029e-02,2.811132697388529778e-03,5.841086804866790771e-02,1.073276698589324951e-01,1.578105986118316650e-01,2.176845371723175049e-01,2.902457714080810547e-01,3.643585741519927979e-01,4.349248409271240234e-01,nan,5.670353770256042480e-01,6.184660196304321289e-01,6.702550053596496582e-01
-5.144833922386169434e-01,-4.579039216041564941e-01,-4.010695517063140869e-01,-3.445952236652374268e-01,-2.877172231674194336e-01,-2.295992821455001831e-01,-1.717306077480316162e-01,-1.140311956405639648e-01,-5.593695864081382751e-02,2.483276883140206337e-03,5.896155163645744324e-02,1.106231063604354858e-01,1.597198694944381714e-01,2.132111340761184692e-01,2.815550863742828369e-01,nan,4.280675649642944336e-01,nan,5.639580488204956055e-01,6.192601919174194336e-01,6.710057854652404785e-01
-5.161876082420349121e-01,-4.595700204372406006e-01,-4.028322100639343262e-01,-3.463180363178253174e-01,-2.889582812786102295e-01,-2.308718115091323853e-01,-1.731168925762176514e-01,-1.150374189019203186e-01,-5.674704164266586304e-02,2.134667243808507919e-03,5.954958498477935791e-02,1.132095605134963989e-01,1.618063598871231079e-01,2.143538594245910645e-01,2.773553431034088135e-01,nan,4.212560057640075684e-01,nan,5.569466948509216309e-01,6.201483607292175293e-01,6.717881560325622559e-01
-5.176242589950561523e-01,-4.611783325672149658e-01,-4.046443998813629150e-01,-3.477265238761901855e-01,-2.900747358798980713e-01,-2.321511507034301758e-01,-1.742199957370758057e-01,-1.160335838794708252e-01,-5.736520513892173767e-02,1.791984308511018753e-03,5.976807326078414917e-02,1.146748289465904236e-01,1.637534350156784058e-01,2.151718288660049438e-01,nan,3.424871563911437988e-01,4.144074320793151855e-01,4.825844764709472656e-01,5.502013564109802246e-01,6.160292625427246094e-01,6.726117134094238281e-01
-5.185790657997131348e-01,-4.625285267829895020e-01,-4.061312377452850342e-01,-3.487554788589477539e-01,-2.911227345466613770e-01,-2.334186285734176636e-01,-1.751490980386734009e-01,-1.167332157492637634e-01,-5.782879889011383057e-02,1.470014220103621483e-03,5.993967130780220032e-02,1.153557598590850830e-01,1.650215238332748413e-01,2.169489264488220215e-01,nan,3.367350995540618896e-01,4.077751636505126953e-01,4.766522347927093506e-01,5.437564253807067871e-01,6.095735430717468262e-01,6.734564900398254395e-01
-5.201528668403625488e-01,-4.635854065418243408e-01,-4.071800708770751953e-01,-3.496898710727691650e-01,-2.921876013278961182e-01,-2.343809455633163452e-01,-1.760669350624084473e-01,-1.173417419195175171e-01,-5.818308144807815552e-02,1.148293376900255680e-03,5.970533564686775208e-02,1.159321218729019165e-01,1.664065718650817871e-01,2.196384072303771973e-01,2.726964950561523438e-01,3.328770995140075684e-01,4.015194177627563477e-01,4.712529182434082031e-01,5.377390980720520020e-01,6.037538647651672363e-01,6.683804988861083984e-01
-5.217515826225280762e-01,-4.650234282016754150e-01,-4.077446162700653076e-01,-3.505800068378448486e-01,-2.931019961833953857e-01,-2.351681590080261230e-01,-1.768328100442886353e-01,-1.178996264934539795e-01,-5.847392231225967407e-02,7.695103413425385952e-04,5.940895900130271912e-02,1.163421645760536194e-01,1.675934940576553345e-01,2.217369526624679565e-01,nan,3.319948315620422363e-01,nan,4.658399522304534912e-01,5.322133898735046387e-01,5.982476472854614258e-01,6.621893048286437988e-01
-5.232951045036315918e-01,-4.663126468658447266e-01,-4.087749123573303223e-01,-3.511208593845367432e-01,-2.938894331455230713e-01,-2.359675467014312744e-01,-1.774354577064514160e-01,-1.182554289698600769e-01,-5.875884369015693665e-02,3.961665206588804722e-04,5.906076356768608093e-02,nan,1.687515974044799805e-01,2.235233485698699951e-01,2.762952148914337158e-01,3.312843143939971924e-01,3.911697566509246826e-01,4.604407548904418945e-01,5.272339582443237305e-01,5.930178165435791016e-01,6.567891240119934082e-01
-5.246512293815612793e-01,-4.674175381660461426e-01,-4.098078906536102295e-01,-3.521753251552581787e-01,-2.945537567138671875e-01,-2.367392927408218384e-01,-1.777847707271575928e-01,-1.185258850455284119e-01,-5.904020369052886963e-02,-8.164805876731406897e-06,nan,1.169024631381034851e-01,nan,2.247768044471740723e-01,2.784272134304046631e-01,3.314068913459777832e-01,3.901968598365783691e-01,4.552751481533050537e-01,5.228279829025268555e-01,5.880582928657531738e-01,6.520344614982604980e-01
-5.258517265319824219e-01,-4.684593975543975830e-01,-4.108336269855499268e-01,-3.530693352222442627e-01,-2.949716746807098389e-01,-2.372092902660369873e-01,-1.781183779239654541e-01,-1.187041699886322021e-01,-5.930721387267112732e-02,-3.930291277356445789e-04,5.827634036540985107e-02,1.167376786470413208e-01,1.716957986354827881e-01,2.256859689950942993e-01,2.802307009696960449e-01,3.334873616695404053e-01,3.906237185001373291e-01,4.508312940597534180e-01,5.185026526451110840e-01,5.834184288978576660e-01,6.473829746246337891e-01
-5.269232988357543945e-01,-4.694624841213226318e-01,-4.118576049804687500e-01,-3.538516163825988770e-01,-2.957205474376678467e-01,-2.377172559499740601e-01,-1.783074289560317993e-01,-1.189270690083503723e-01,-5.954080447554588318e-02,-7.815756835043430328e-04,5.791862681508064270e-02,1.165063902735710144e-01,1.726410984992980957e-01,nan,2.814390361309051514e-01,3.363023698329925537e-01,3.908198475837707520e-01,4.487190842628479004e-01,nan,5.792007446289062500e-01,6.428651213645935059e-01
-5.279211401939392090e-01,-4.704369604587554932e-01,-4.127251505851745605e-01,-3.546546995639801025e-01,-2.962369620800018311e-01,nan,-1.785410940647125244e-01,-1.190542578697204590e-01,-5.989340320229530334e-02,nan,5.755498260259628296e-02,1.162200719118118286e-01,1.731261014938354492e-01,2.271473407745361328e-01,2.826887965202331543e-01,3.388070762157440186e-01,3.919523954391479492e-01,4.498886764049530029e-01,5.103754401206970215e-01,5.755184888839721680e-01,6.387354731559753418e-01
-5.288832187652587891e-01,-4.713879227638244629e-01,-4.134544432163238525e-01,-3.553879857063293457e-01,-2.968716025352478027e-01,-2.377805709838867188e-01,-1.787563413381576538e-01,-1.192313805222511292e-01,-6.018643826246261597e-02,-1.511410693638026714e-03,5.719069764018058777e-02,1.158833801746368408e-01,1.733107417821884155e-01,2.276681810617446899e-01,2.833496928215026855e-01,3.407385349273681641e-01,3.935758769512176514e-01,4.505648910999298096e-01,5.073601603507995605e-01,nan,6.350933313369750977e-01
nan,nan,nan,nan,-2.972175180912017822e-01,-2.379764914512634277e-01,nan,-1.195213571190834045e-01,-6.034388765692710876e-02,-1.646254793740808964e-03,5.713133141398429871e-02,1.155956238508224487e-01,1.734771877527236938e-01,2.281202524900436401e-01,2.842880785465240479e-01,3.418460190296173096e-01,3.961590826511383057e-01,4.517718851566314697e-01,nan,5.691721439361572266e-01,nan
nan,nan,nan,nan,nan,nan,nan,-1.196185722947120667e-01,-6.075171381235122681e-02,-2.016442595049738884e-03,5.675921216607093811e-02,1.155166476964950562e-01,1.734729558229446411e-01,2.284611761569976807e-01,2.851816415786743164e-01,3.424011468887329102e-01,3.975989222526550293e-01,4.529929757118225098e-01,5.102351307868957520e-01,5.664072036743164062e-01,6.294293999671936035e-01
nan,nan,nan,nan,nan,nan,nan,-1.199797615408897400e-01,nan,nan,nan,1.151708215475082397e-01,1.733855605125427246e-01,2.287203222513198853e-01,2.858349680900573730e-01,3.432032167911529541e-01,3.996328413486480713e-01,4.549522995948791504e-01,5.115801095962524414e-01,5.682147145271301270e-01,6.269152164459228516e-01
-5.321716070175170898e-01,-4.743232131004333496e-01,nan,nan,-2.981343865394592285e-01,-2.385166734457015991e-01,-1.793670952320098877e-01,-1.203118562698364258e-01,nan,nan,nan,nan,1.732143163681030273e-01,2.289509177207946777e-01,2.863361537456512451e-01,3.435186147689819336e-01,4.007411003112792969e-01,4.566263854503631592e-01,5.125720500946044922e-01,5.693804025650024414e-01,6.246917843818664551e-01
nan,nan,nan,nan,nan,nan,nan,-1.207250580191612244e-01,nan,nan,5.566444993019104004e-02,nan,1.730002611875534058e-01,2.291127592325210571e-01,2.867646217346191406e-01,3.441109061241149902e-01,4.016349911689758301e-01,4.585625827312469482e-01,5.141521692276000977e-01,5.709474086761474609e-01,6.266900300979614258e-01
-5.335977077484130859e-01,-4.752648472785949707e-01,nan,nan,nan,nan,nan,-1.211603507399559021e-01,nan,-3.514530370011925697e-03,5.531159043312072754e-02,nan,nan,2.292502075433731079e-01,2.871247828006744385e-01,3.442802429199218750e-01,4.023924469947814941e-01,4.598850309848785400e-01,5.160318613052368164e-01,nan,6.282032728195190430e-01
nan,nan,nan,nan,nan,nan,nan,-1.215646639466285706e-01,nan,-3.881241194903850555e-03,5.496582016348838806e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
