# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-1.519335210323333740e-01,-1.000565290451049805e-01,-5.074881389737129211e-02,nan,5.460000783205032349e-02,1.077582463622093201e-01,1.619749665260314941e-01,2.127101272344589233e-01,2.628077268600463867e-01,3.148199617862701416e-01,3.687064647674560547e-01,4.183882772922515869e-01,4.708122014999389648e-01,5.222468972206115723e-01,nan,6.846089959144592285e-01,7.365477681159973145e-01,7.862480282783508301e-01,8.375822305679321289e-01,8.872879743576049805e-01,9.353595376014709473e-01
-1.546211391687393188e-01,-9.895227849483489990e-02,-5.126063153147697449e-02,8.630774682387709618e-04,5.365370586514472961e-02,1.079349815845489502e-01,1.613588184118270874e-01,2.136764377355575562e-01,2.632001340389251709e-01,3.160248100757598877e-01,3.692964613437652588e-01,nan,4.725945889949798584e-01,5.213567614555358887e-01,6.231835484504699707e-01,6.866552233695983887e-01,7.378457188606262207e-01,7.884596586227416992e-01,8.383287787437438965e-01,8.878344893455505371e-01,9.358311891555786133e-01
-1.569328606128692627e-01,-9.937416762113571167e-02,-5.203797295689582825e-02,6.824870361015200615e-04,5.336600169539451599e-02,1.078170984983444214e-01,1.612715870141983032e-01,2.143096774816513062e-01,2.636645734310150146e-01,3.166275918483734131e-01,3.694305717945098877e-01,4.219580590724945068e-01,4.736626744270324707e-01,5.249286890029907227e-01,6.145001053810119629e-01,6.885753870010375977e-01,7.387897968292236328e-01,7.902593612670898438e-01,8.398447036743164062e-01,8.885051012039184570e-01,9.367810487747192383e-01
-1.597611755132675171e-01,-1.023243442177772522e-01,-5.183997750282287598e-02,1.003086363198235631e-04,5.355510115623474121e-02,nan,1.616929173469543457e-01,2.145660966634750366e-01,2.647540569305419922e-01,3.172228932380676270e-01,3.705888986587524414e-01,4.231376349925994873e-01,4.751348197460174561e-01,5.274922251701354980e-01,5.800256729125976562e-01,6.839434504508972168e-01,7.403560876846313477e-01,7.914093732833862305e-01,8.414823412895202637e-01,8.899993896484375000e-01,9.381762742996215820e-01
-1.619282364845275879e-01,nan,-5.129799991846084595e-02,nan,nan,nan,1.617955863475799561e-01,2.147019058465957642e-01,2.657073438167572021e-01,3.176058530807495117e-01,3.714098334312438965e-01,4.240667223930358887e-01,4.769273698329925537e-01,5.290736556053161621e-01,5.782192349433898926e-01,6.778374910354614258e-01,7.423781752586364746e-01,7.921772003173828125e-01,8.416970372200012207e-01,8.902873992919921875e-01,9.381185770034790039e-01
-1.633816212415695190e-01,-1.077787950634956360e-01,-5.096860975027084351e-02,2.745420206338167191e-04,nan,1.070817708969116211e-01,1.614786982536315918e-01,2.153929919004440308e-01,2.663445174694061279e-01,3.183841407299041748e-01,3.722583949565887451e-01,4.246202409267425537e-01,4.780674874782562256e-01,5.302909016609191895e-01,5.821627974510192871e-01,6.712583303451538086e-01,7.439212799072265625e-01,7.938671112060546875e-01,8.427439928054809570e-01,8.913741111755371094e-01,9.394204020500183105e-01
-1.651346981525421143e-01,-1.093142405152320862e-01,nan,nan,nan,1.070880815386772156e-01,1.611302793025970459e-01,2.159946858882904053e-01,2.665834426879882812e-01,3.196280896663665771e-01,3.725155889987945557e-01,4.259488582611083984e-01,4.790436625480651855e-01,5.320635437965393066e-01,5.846303105354309082e-01,6.359388232231140137e-01,7.367058396339416504e-01,7.950950264930725098e-01,8.440001606941223145e-01,8.928576111793518066e-01,9.401929378509521484e-01
-1.664898991584777832e-01,-1.108795627951622009e-01,nan,nan,nan,nan,1.613807976245880127e-01,2.160381078720092773e-01,2.672052085399627686e-01,3.205465972423553467e-01,3.731098771095275879e-01,4.270344078540802002e-01,4.793013334274291992e-01,5.338537693023681641e-01,5.861698389053344727e-01,6.355716586112976074e-01,7.312688231468200684e-01,7.950163483619689941e-01,8.441642522811889648e-01,8.928580284118652344e-01,9.400382637977600098e-01
-1.670121699571609497e-01,-1.124677285552024841e-01,nan,nan,nan,1.061874553561210632e-01,1.616734415292739868e-01,2.157816290855407715e-01,2.683266699314117432e-01,3.207484185695648193e-01,3.742434978485107422e-01,4.275985956192016602e-01,4.801611304283142090e-01,5.347809791564941406e-01,5.873301625251770020e-01,6.392006874084472656e-01,7.238057255744934082e-01,7.952132821083068848e-01,8.454196453094482422e-01,8.938510417938232422e-01,9.413067698478698730e-01
-1.677636504173278809e-01,-1.131438910961151123e-01,nan,nan,nan,1.062564030289649963e-01,1.616529524326324463e-01,2.159404754638671875e-01,2.691343724727630615e-01,3.212344050407409668e-01,3.751921057701110840e-01,4.281463027000427246e-01,4.812082052230834961e-01,5.355634093284606934e-01,5.889147520065307617e-01,6.411434412002563477e-01,6.877226233482360840e-01,7.867676019668579102e-01,8.465257883071899414e-01,8.945791721343994141e-01,9.407352805137634277e-01
-1.687989383935928345e-01,-1.136206910014152527e-01,nan,nan,nan,1.065078750252723694e-01,1.612320989370346069e-01,2.164216041564941406e-01,2.695233821868896484e-01,3.222283124923706055e-01,3.760486245155334473e-01,4.286990165710449219e-01,4.818183779716491699e-01,5.357879996299743652e-01,5.904375314712524414e-01,6.424877047538757324e-01,6.927484869956970215e-01,7.818678617477416992e-01,8.463150858879089355e-01,8.943866491317749023e-01,9.419808387756347656e-01
-1.692726314067840576e-01,-1.144703030586242676e-01,-5.809529125690460205e-02,nan,nan,1.065032854676246643e-01,1.610869914293289185e-01,2.166747450828552246e-01,2.699852585792541504e-01,3.230229616165161133e-01,3.763517737388610840e-01,4.299419224262237549e-01,4.822340309619903564e-01,5.368610024452209473e-01,5.911525487899780273e-01,6.442462801933288574e-01,6.947304010391235352e-01,7.686728835105895996e-01,8.422276377677917480e-01,8.957938551902770996e-01,9.423636198043823242e-01
-1.694959402084350586e-01,-1.152645349502563477e-01,-5.874807760119438171e-02,-3.873836481943726540e-03,5.145197361707687378e-02,1.060623824596405029e-01,1.614437401294708252e-01,2.165409624576568604e-01,2.708376944065093994e-01,3.238239288330078125e-01,3.766741156578063965e-01,4.310797750949859619e-01,4.823605120182037354e-01,5.377019643783569336e-01,5.915215611457824707e-01,6.457055807113647461e-01,6.966210603713989258e-01,7.427313923835754395e-01,8.361333012580871582e-01,8.954291343688964844e-01,9.426813721656799316e-01
-1.701728850603103638e-01,-1.154146715998649597e-01,-5.944756790995597839e-02,-4.530533216893672943e-03,5.118041113018989563e-02,1.057721003890037537e-01,1.616400629281997681e-01,2.162074893712997437e-01,2.717047035694122314e-01,3.239971101284027100e-01,3.777745664119720459e-01,4.313254058361053467e-01,4.831347167491912842e-01,5.381864309310913086e-01,5.921760797500610352e-01,6.461358070373535156e-01,6.976906657218933105e-01,7.461845874786376953e-01,8.321563601493835449e-01,8.964514732360839844e-01,9.442169666290283203e-01
-1.709511131048202515e-01,-1.155285909771919250e-01,-6.032162904739379883e-02,-4.628383088856935501e-03,5.055992305278778076e-02,1.059795767068862915e-01,1.614265143871307373e-01,2.163124978542327881e-01,2.721745371818542480e-01,nan,3.785424232482910156e-01,4.316336214542388916e-01,4.841784536838531494e-01,5.381959080696105957e-01,5.933076739311218262e-01,6.464803814888000488e-01,6.976813077926635742e-01,7.478279471397399902e-01,7.918886542320251465e-01,8.892029523849487305e-01,9.441089630126953125e-01
-1.711145043373107910e-01,-1.159369945526123047e-01,-6.082772463560104370e-02,-4.907343070954084396e-03,5.007164180278778076e-02,1.060806885361671448e-01,1.609521657228469849e-01,2.166385501623153687e-01,2.719723582267761230e-01,3.249239921569824219e-01,3.789198100566864014e-01,4.325906038284301758e-01,4.851267635822296143e-01,5.383632183074951172e-01,5.937624573707580566e-01,6.471825242042541504e-01,6.986925601959228516e-01,7.497390508651733398e-01,7.981902956962585449e-01,8.837385177612304688e-01,9.451870918273925781e-01
-1.712731868028640747e-01,-1.165787875652313232e-01,-6.088793650269508362e-02,-5.622398573905229568e-03,nan,nan,1.608512848615646362e-01,2.166565358638763428e-01,2.717763781547546387e-01,3.258523344993591309e-01,3.789591193199157715e-01,4.334580302238464355e-01,nan,5.392300486564636230e-01,5.936226248741149902e-01,6.481841206550598145e-01,6.982373595237731934e-01,7.498720884323120117e-01,7.997911572456359863e-01,8.629369735717773438e-01,9.426001310348510742e-01
-1.718306988477706909e-01,-1.169022917747497559e-01,-6.115242838859558105e-02,-6.113622803241014481e-03,5.005508288741111755e-02,nan,1.610814779996871948e-01,2.162309288978576660e-01,2.720518410205841064e-01,3.263670504093170166e-01,nan,4.342570602893829346e-01,4.856938123703002930e-01,5.401327610015869141e-01,5.937726497650146484e-01,6.475818753242492676e-01,6.990121006965637207e-01,7.510213255882263184e-01,8.013856410980224609e-01,8.479885458946228027e-01,9.354097843170166016e-01
-1.725500524044036865e-01,-1.168691888451576233e-01,-6.197072565555572510e-02,-6.164795719087123871e-03,nan,1.051080673933029175e-01,1.610196530818939209e-01,2.159407287836074829e-01,2.723769545555114746e-01,3.264020979404449463e-01,3.801694512367248535e-01,4.343268871307373047e-01,4.869382381439208984e-01,5.398757457733154297e-01,5.944412946701049805e-01,6.479467153549194336e-01,6.994416713714599609e-01,7.512074112892150879e-01,8.022707104682922363e-01,8.498463630676269531e-01,9.311118721961975098e-01
-1.729136407375335693e-01,-1.170647665858268738e-01,-6.250783801078796387e-02,-6.232203915715217590e-03,4.889842495322227478e-02,nan,1.604017317295074463e-01,2.160540223121643066e-01,2.721892595291137695e-01,3.267560303211212158e-01,3.805555105209350586e-01,4.342373609542846680e-01,4.879967570304870605e-01,5.398014187812805176e-01,5.946683287620544434e-01,6.488645076751708984e-01,6.989728212356567383e-01,7.512210607528686523e-01,8.025370240211486816e-01,8.523055315017700195e-01,8.998449444770812988e-01
