# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-1.407973617315292358e-01,-7.297992706298828125e-02,-3.361150622367858887e-03,7.013574987649917603e-02,1.326010376214981079e-01,1.927828043699264526e-01,nan,3.123997449874877930e-01,3.715784549713134766e-01,4.295760691165924072e-01,4.810991287231445312e-01,5.340080261230468750e-01,5.880988836288452148e-01,6.432362794876098633e-01,6.991574764251708984e-01,7.553848624229431152e-01,8.117744922637939453e-01,8.678575158119201660e-01,9.238005876541137695e-01,9.786419868469238281e-01,1.033899307250976562e+00
-1.409949660301208496e-01,-7.390238344669342041e-02,-5.473303142935037613e-03,6.825293600559234619e-02,1.327654868364334106e-01,1.932107508182525635e-01,2.537065744400024414e-01,3.128558099269866943e-01,3.720365762710571289e-01,4.292281270027160645e-01,4.805445075035095215e-01,5.344325900077819824e-01,5.893935561180114746e-01,6.449107527732849121e-01,7.013074755668640137e-01,7.578824162483215332e-01,8.144842386245727539e-01,8.707227110862731934e-01,9.267132878303527832e-01,9.818860888481140137e-01,1.037498354911804199e+00
-1.412078589200973511e-01,-7.467286288738250732e-02,-7.168009877204895020e-03,6.426978856325149536e-02,1.327373683452606201e-01,1.937207132577896118e-01,2.541584372520446777e-01,3.132942616939544678e-01,3.724349141120910645e-01,4.275905787944793701e-01,4.804794490337371826e-01,5.350054502487182617e-01,5.905089378356933594e-01,6.467108130455017090e-01,7.033985257148742676e-01,7.601959705352783203e-01,8.170421123504638672e-01,8.734526038169860840e-01,9.293187260627746582e-01,9.852167963981628418e-01,1.040803432464599609e+00
-1.410776972770690918e-01,-7.551887631416320801e-02,-8.435186930000782013e-03,6.165710091590881348e-02,1.322313100099563599e-01,1.941794604063034058e-01,2.545120418071746826e-01,3.137013316154479980e-01,3.726863265037536621e-01,4.261355400085449219e-01,4.805817902088165283e-01,nan,5.916302800178527832e-01,6.484439373016357422e-01,7.053963541984558105e-01,7.623485326766967773e-01,8.192807435989379883e-01,8.759686350822448730e-01,9.318708777427673340e-01,9.882271289825439453e-01,1.043860316276550293e+00
-1.407621651887893677e-01,-7.614662498235702515e-02,-9.300567209720611572e-03,nan,1.314567029476165771e-01,1.945808529853820801e-01,2.547117471694946289e-01,3.142188489437103271e-01,3.722596466541290283e-01,4.254603981971740723e-01,4.809737205505371094e-01,5.368515849113464355e-01,5.930337905883789062e-01,6.501235365867614746e-01,7.072741985321044922e-01,7.644736766815185547e-01,8.215291500091552734e-01,8.782548904418945312e-01,9.346579909324645996e-01,9.910897612571716309e-01,1.046624779701232910e+00
-1.403223425149917603e-01,-7.631103694438934326e-02,-9.701767936348915100e-03,5.785382911562919617e-02,1.288823187351226807e-01,1.948179900646209717e-01,2.549141347408294678e-01,3.144055902957916260e-01,3.710593581199645996e-01,4.254606664180755615e-01,4.812686741352081299e-01,5.379008650779724121e-01,5.943708419799804688e-01,6.516969203948974609e-01,7.091884613037109375e-01,7.666129469871520996e-01,8.237205743789672852e-01,8.805019855499267578e-01,9.372771978378295898e-01,9.936709403991699219e-01,1.049284100532531738e+00
-1.400289386510848999e-01,-7.668164372444152832e-02,-1.009369175881147385e-02,5.681953951716423035e-02,1.262970566749572754e-01,1.945955157279968262e-01,2.550526559352874756e-01,3.145197331905364990e-01,3.696613013744354248e-01,4.254109263420104980e-01,4.818974137306213379e-01,5.388248562812805176e-01,5.958129763603210449e-01,6.534746289253234863e-01,7.109462022781372070e-01,7.686458230018615723e-01,8.258076906204223633e-01,8.825986385345458984e-01,9.397779107093811035e-01,9.961006641387939453e-01,1.051702737808227539e+00
nan,-7.661491632461547852e-02,-1.043910440057516098e-02,5.592055991291999817e-02,1.243486404418945312e-01,1.940645277500152588e-01,2.551303505897521973e-01,3.139624893665313721e-01,3.691038191318511963e-01,4.258025288581848145e-01,4.827128052711486816e-01,5.395981073379516602e-01,5.972688794136047363e-01,6.548775434494018555e-01,7.127492427825927734e-01,nan,8.277995586395263672e-01,8.849102258682250977e-01,9.419850707054138184e-01,9.983983635902404785e-01,1.054149270057678223e+00
-1.394156515598297119e-01,-7.599716633558273315e-02,-1.096921134740114212e-02,5.534223467111587524e-02,1.225564181804656982e-01,1.918127685785293579e-01,2.548354268074035645e-01,3.125483691692352295e-01,3.689499497413635254e-01,4.260241389274597168e-01,4.834598004817962646e-01,5.408214926719665527e-01,5.984818339347839355e-01,6.565322875976562500e-01,7.144702076911926270e-01,7.722072005271911621e-01,8.295628428459167480e-01,8.871448040008544922e-01,9.441480636596679688e-01,1.000471353530883789e+00,1.056815981864929199e+00
-1.389554738998413086e-01,-7.557433843612670898e-02,-1.087148394435644150e-02,5.506794527173042297e-02,1.213891208171844482e-01,1.892984062433242798e-01,2.539715170860290527e-01,3.112139403820037842e-01,3.689911961555480957e-01,4.264655709266662598e-01,4.844951629638671875e-01,nan,5.999523401260375977e-01,6.579766273498535156e-01,7.161690592765808105e-01,7.739936113357543945e-01,8.314657211303710938e-01,8.891181349754333496e-01,9.461973309516906738e-01,1.002592563629150391e+00,1.059213757514953613e+00
-1.382713317871093750e-01,-7.488434016704559326e-02,-1.073657907545566559e-02,5.453225970268249512e-02,1.203134059906005859e-01,1.876493841409683228e-01,2.519890069961547852e-01,3.105725944042205811e-01,3.691192865371704102e-01,nan,nan,5.428991913795471191e-01,6.012003421783447266e-01,6.595353484153747559e-01,7.178103327751159668e-01,7.754923105239868164e-01,8.333966135978698730e-01,8.910567760467529297e-01,9.480273127555847168e-01,1.004854321479797363e+00,1.061569452285766602e+00
