# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,-3.549736440181732178e-01,-3.091767430305480957e-01,-2.584302127361297607e-01,-2.052123993635177612e-01,-1.541556566953659058e-01,-1.037392020225524902e-01,-5.341586098074913025e-02,nan,5.141750723123550415e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.071280032396316528e-01,-1.558022946119308472e-01,-1.055598780512809753e-01,-5.479864031076431274e-02,-2.961237216368317604e-03,5.010775104165077209e-02,1.003287211060523987e-01,1.526092886924743652e-01,1.955185383558273315e-01,2.397427260875701904e-01,nan,nan,3.901281356811523438e-01,nan,nan,nan
nan,nan,-3.589436411857604980e-01,-3.140503764152526855e-01,nan,nan,-1.575798839330673218e-01,-1.082271486520767212e-01,-5.550431087613105774e-02,-4.404861945658922195e-03,4.846903681755065918e-02,1.008008196949958801e-01,1.509676426649093628e-01,1.957313269376754761e-01,2.407199591398239136e-01,2.874303460121154785e-01,3.424985706806182861e-01,3.912926316261291504e-01,4.362411499023437500e-01,nan,nan
nan,nan,-3.580223023891448975e-01,nan,-2.645690143108367920e-01,nan,-1.600765138864517212e-01,-1.092509254813194275e-01,-5.679034441709518433e-02,-5.439916625618934631e-03,4.689145460724830627e-02,1.006131544709205627e-01,1.470704972743988037e-01,1.956718415021896362e-01,2.405161410570144653e-01,2.882954180240631104e-01,3.434163630008697510e-01,3.920405507087707520e-01,nan,nan,nan
nan,nan,-3.601393699645996094e-01,-3.178060650825500488e-01,-2.662326097488403320e-01,-2.131549417972564697e-01,-1.617645174264907837e-01,nan,-5.824034661054611206e-02,-6.172657478600740433e-03,4.632059857249259949e-02,9.980665892362594604e-02,1.438640356063842773e-01,1.954481303691864014e-01,2.400102615356445312e-01,2.890649437904357910e-01,nan,3.929149806499481201e-01,nan,nan,nan
nan,nan,-3.623916804790496826e-01,-3.185479044914245605e-01,-2.691203653812408447e-01,nan,-1.635081768035888672e-01,-1.121548339724540710e-01,-5.979410186409950256e-02,-6.687858141958713531e-03,4.601022973656654358e-02,9.541933238506317139e-02,1.429502964019775391e-01,nan,2.401699274778366089e-01,2.897753715515136719e-01,nan,nan,nan,nan,nan
nan,nan,-3.667479157447814941e-01,-3.219481706619262695e-01,-2.718929350376129150e-01,nan,-1.644345074892044067e-01,-1.139508858323097229e-01,-6.063619256019592285e-02,-6.802624091506004333e-03,4.286140948534011841e-02,9.248609840869903564e-02,1.421132981777191162e-01,1.910029798746109009e-01,2.402001470327377319e-01,2.901926338672637939e-01,nan,nan,nan,nan,nan
nan,nan,-3.678400516510009766e-01,-3.216047883033752441e-01,-2.721937894821166992e-01,nan,-1.667824387550354004e-01,-1.149081513285636902e-01,-6.100355461239814758e-02,-7.247600238770246506e-03,3.993012011051177979e-02,9.096907824277877808e-02,1.423905640840530396e-01,1.917162984609603882e-01,2.410729527473449707e-01,2.911348938941955566e-01,3.478078544139862061e-01,3.940841257572174072e-01,nan,nan,nan
nan,nan,-3.705059885978698730e-01,-3.232943415641784668e-01,-2.734554111957550049e-01,nan,-1.679504215717315674e-01,-1.145692691206932068e-01,nan,-1.022205036133527756e-02,3.898523002862930298e-02,8.992828428745269775e-02,nan,1.915673762559890747e-01,2.414736896753311157e-01,2.917988896369934082e-01,3.509134948253631592e-01,nan,nan,nan,nan
nan,nan,nan,nan,-2.741889655590057373e-01,nan,-1.686563491821289062e-01,-1.149543076753616333e-01,-6.428265571594238281e-02,-1.322889328002929688e-02,3.765152394771575928e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
