# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,5.331687629222869873e-02,1.335099041461944580e-01,1.962627619504928589e-01,2.512116134166717529e-01,3.058989346027374268e-01,3.601082265377044678e-01,4.148899912834167480e-01,4.681000411510467529e-01,5.222740173339843750e-01,5.761553645133972168e-01,6.279615163803100586e-01,6.802428364753723145e-01,7.336676120758056641e-01,7.861222624778747559e-01,8.337001204490661621e-01,8.771086335182189941e-01,9.168184995651245117e-01,9.683909416198730469e-01,1.022158741950988770e+00,1.075587153434753418e+00
-4.976361617445945740e-02,nan,1.362238228321075439e-01,1.938633322715759277e-01,2.497306019067764282e-01,3.038357794284820557e-01,3.582592606544494629e-01,4.131642580032348633e-01,4.672454297542572021e-01,5.207542777061462402e-01,5.745439529418945312e-01,6.283953785896301270e-01,6.809489727020263672e-01,7.343115210533142090e-01,7.869283556938171387e-01,8.334555625915527344e-01,8.761944174766540527e-01,9.193992018699645996e-01,9.712616205215454102e-01,1.019568562507629395e+00,1.077302575111389160e+00
nan,nan,1.361770033836364746e-01,1.923981308937072754e-01,nan,3.013856410980224609e-01,3.562244772911071777e-01,4.115699827671051025e-01,4.664452672004699707e-01,5.196040868759155273e-01,5.734320282936096191e-01,6.286612749099731445e-01,6.814232468605041504e-01,7.348838448524475098e-01,7.873825430870056152e-01,8.338226079940795898e-01,8.709167838096618652e-01,9.219549298286437988e-01,9.739001989364624023e-01,1.022053122520446777e+00,1.078224182128906250e+00
nan,nan,1.340714991092681885e-01,1.901283860206604004e-01,2.453899234533309937e-01,nan,3.541429936885833740e-01,4.107416570186614990e-01,4.653249680995941162e-01,5.193805098533630371e-01,5.722628235816955566e-01,6.277706623077392578e-01,6.817013025283813477e-01,7.360997796058654785e-01,7.876583337783813477e-01,8.345052599906921387e-01,8.713523745536804199e-01,9.244373440742492676e-01,9.763780832290649414e-01,1.024500370025634766e+00,1.078461050987243652e+00
nan,nan,1.326906085014343262e-01,1.879685372114181519e-01,2.434082627296447754e-01,nan,nan,4.098249077796936035e-01,4.644057750701904297e-01,5.191835165023803711e-01,5.723885297775268555e-01,6.263882517814636230e-01,6.826311945915222168e-01,7.365644574165344238e-01,7.874282598495483398e-01,8.345264792442321777e-01,8.728838562965393066e-01,9.269071221351623535e-01,9.787375926971435547e-01,1.026844978332519531e+00,1.080434918403625488e+00
nan,nan,1.301420480012893677e-01,1.858403086662292480e-01,2.406180948019027710e-01,nan,nan,4.086918830871582031e-01,4.643479883670806885e-01,5.189567208290100098e-01,5.724104642868041992e-01,6.261195540428161621e-01,6.825454235076904297e-01,7.362708449363708496e-01,7.865154147148132324e-01,8.340154290199279785e-01,8.744454979896545410e-01,9.294512271881103516e-01,9.801620244979858398e-01,nan,1.080878853797912598e+00
nan,nan,1.270938962697982788e-01,1.839119940996170044e-01,2.387887239456176758e-01,2.938303947448730469e-01,nan,4.074894189834594727e-01,4.642701447010040283e-01,5.187660455703735352e-01,nan,6.263467073440551758e-01,6.824671030044555664e-01,7.357119917869567871e-01,7.858334779739379883e-01,8.334552645683288574e-01,8.753683567047119141e-01,9.318737387657165527e-01,9.822651743888854980e-01,1.033485651016235352e+00,1.085519075393676758e+00
nan,nan,1.234387531876564026e-01,1.807722896337509155e-01,2.373232096433639526e-01,2.929698824882507324e-01,nan,4.071517586708068848e-01,4.642135202884674072e-01,5.194257497787475586e-01,5.733762383460998535e-01,6.272910833358764648e-01,6.817765235900878906e-01,7.344437241554260254e-01,7.847402095794677734e-01,8.316277265548706055e-01,8.757574558258056641e-01,9.341851472854614258e-01,9.851435422897338867e-01,1.037405967712402344e+00,1.090254426002502441e+00
nan,nan,1.207524016499519348e-01,1.775296479463577271e-01,2.356090545654296875e-01,2.923097908496856689e-01,nan,4.067710340023040771e-01,4.642101526260375977e-01,5.201923847198486328e-01,5.743755102157592773e-01,6.281004548072814941e-01,6.810778379440307617e-01,7.327504158020019531e-01,7.828004360198974609e-01,nan,8.757264018058776855e-01,9.364058375358581543e-01,9.883264303207397461e-01,1.041406989097595215e+00,1.095202326774597168e+00
nan,6.023002415895462036e-02,1.174161434173583984e-01,1.748573780059814453e-01,nan,nan,3.486033082008361816e-01,4.066979587078094482e-01,4.644899666309356689e-01,5.210118293762207031e-01,5.756106376647949219e-01,6.293820142745971680e-01,6.791479587554931641e-01,7.307159900665283203e-01,7.812263369560241699e-01,8.206676244735717773e-01,8.750181198120117188e-01,9.343622922897338867e-01,9.915334582328796387e-01,1.045559406280517578e+00,1.100563645362854004e+00
