# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,-1.878575831651687622e-01,-1.341496109962463379e-01,-8.124605566263198853e-02,-2.976838313043117523e-02,nan,7.468160241842269897e-02,1.277327537536621094e-01,1.819207966327667236e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-1.895184963941574097e-01,-1.353824138641357422e-01,-8.333045244216918945e-02,-3.210406377911567688e-02,2.017812058329582214e-02,7.291848957538604736e-02,1.270483732223510742e-01,1.806826591491699219e-01,2.351692318916320801e-01,2.897032201290130615e-01,3.259620666503906250e-01,3.874051868915557861e-01,4.585370719432830811e-01,5.210532546043395996e-01,5.844335556030273438e-01,6.591959595680236816e-01,7.085364460945129395e-01,7.534301280975341797e-01
nan,nan,nan,-1.906457543373107910e-01,-1.369997262954711914e-01,-8.556263148784637451e-02,-3.426126763224601746e-02,1.847319677472114563e-02,7.227182388305664062e-02,1.258844435214996338e-01,1.803397387266159058e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.904133796691894531e-01,-2.396511584520339966e-01,-1.919909864664077759e-01,-1.385233402252197266e-01,-8.806248754262924194e-02,-3.589427098631858826e-02,1.775014586746692657e-02,7.117671519517898560e-02,1.255269795656204224e-01,1.800864040851593018e-01,2.348533719778060913e-01,2.897088527679443359e-01,3.404374718666076660e-01,3.808910250663757324e-01,4.470525085926055908e-01,5.124568939208984375e-01,5.748696327209472656e-01,6.374586224555969238e-01,7.125187516212463379e-01,7.569366097450256348e-01
nan,nan,-2.438817471265792847e-01,-1.935174465179443359e-01,-1.397097259759902954e-01,-8.986759930849075317e-02,-3.674389794468879700e-02,nan,7.079766690731048584e-02,1.252579241991043091e-01,1.799883693456649780e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.933293879032135010e-01,-2.450921386480331421e-01,-1.950005292892456055e-01,-1.409456282854080200e-01,-9.118677675724029541e-02,-3.708431124687194824e-02,1.629994623363018036e-02,7.048245519399642944e-02,1.251222938299179077e-01,1.799442023038864136e-01,2.348511070013046265e-01,2.898044288158416748e-01,3.448678553104400635e-01,3.907909691333770752e-01,4.366985857486724854e-01,5.046811699867248535e-01,5.662329196929931641e-01,6.275739073753356934e-01,6.989529728889465332e-01,7.581635713577270508e-01
nan,nan,nan,-1.967974603176116943e-01,-1.440618485212326050e-01,-9.158868342638015747e-02,-3.816080465912818909e-02,1.593692973256111145e-02,7.029995322227478027e-02,1.250426471233367920e-01,1.799116432666778564e-01,2.348534464836120605e-01,2.898368239402770996e-01,3.449764549732208252e-01,3.933159410953521729e-01,4.379330277442932129e-01,4.993725717067718506e-01,5.628007054328918457e-01,6.240297555923461914e-01,6.898205280303955078e-01,7.545922398567199707e-01
nan,nan,nan,-1.987125426530838013e-01,-1.456328928470611572e-01,-9.247059375047683716e-02,-3.857697173953056335e-02,1.570776104927062988e-02,7.017514109611511230e-02,1.249705553054809570e-01,1.798727214336395264e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.318535983562469482e-01,-2.878348827362060547e-01,-2.512619197368621826e-01,-2.010333836078643799e-01,-1.465414762496948242e-01,-9.278646856546401978e-02,nan,1.555952243506908417e-02,7.006357610225677490e-02,1.248945519328117371e-01,1.798292696475982666e-01,2.348252236843109131e-01,2.893036901950836182e-01,3.450915813446044922e-01,3.979835212230682373e-01,4.477438330650329590e-01,4.925637841224670410e-01,5.565173029899597168e-01,6.180415749549865723e-01,6.775287985801696777e-01,7.485644221305847168e-01
nan,nan,-2.532509863376617432e-01,-2.026517242193222046e-01,-1.479220688343048096e-01,nan,-3.770270943641662598e-02,1.552136708050966263e-02,6.995178014039993286e-02,1.248141899704933167e-01,1.797741055488586426e-01,nan,nan,3.445753157138824463e-01,3.995186090469360352e-01,4.505242407321929932e-01,4.948821961879730225e-01,5.526704192161560059e-01,6.156256198883056641e-01,6.745421290397644043e-01,7.445346117019653320e-01
