# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.344029784202575684e-01,8.877499699592590332e-01,9.388003349304199219e-01,9.937424063682556152e-01,1.030292034149169922e+00,nan,1.274750590324401855e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.063480198383331299e-01,4.480442702770233154e-01,nan,nan,1.053572535514831543e+00,1.154372334480285645e+00,1.280728220939636230e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.069279432296752930e-01,nan,1.018255472183227539e+00,nan,1.093030214309692383e+00,1.217703819274902344e+00
1.635350883007049561e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.972197890281677246e-01,7.500792145729064941e-01,nan,nan,nan,9.659293293952941895e-01,1.021615147590637207e+00,nan,1.098584771156311035e+00,1.213859319686889648e+00
1.571156680583953857e-01,nan,2.521608769893646240e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.024813890457153320e+00,nan,1.109093308448791504e+00,1.209855079650878906e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.895572900772094727e-01,6.216180324554443359e-01,6.211611628532409668e-01,6.644226312637329102e-01
1.482558548450469971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.746595621109008789e-01,1.030777931213378906e+00,1.086622238159179688e+00,1.125232815742492676e+00,1.201427578926086426e+00
nan,1.698577553033828735e-01,2.303793132305145264e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.399342715740203857e-01,1.893494427204132080e-01,2.289866507053375244e-01,2.857427895069122314e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.798062443733215332e-01,1.036202669143676758e+00,1.092388153076171875e+00,nan,1.172296166419982910e+00
1.356723010540008545e-01,1.858199685811996460e-01,2.260346263647079468e-01,2.810513079166412354e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.255658984184265137e-01,9.822031855583190918e-01,1.038728117942810059e+00,1.095071434974670410e+00,1.141290903091430664e+00,nan
1.400935649871826172e-01,nan,1.816339492797851562e-01,2.285293042659759521e-01,nan,nan,nan,nan,nan,nan,nan,4.517067372798919678e-01,4.700784683227539062e-01,5.000108480453491211e-01,5.334582924842834473e-01,nan,5.884745121002197266e-01,5.967280268669128418e-01,6.308006048202514648e-01,6.230710744857788086e-01,6.490840315818786621e-01
1.271325796842575073e-01,1.792260855436325073e-01,2.202178239822387695e-01,2.755971848964691162e-01,3.347239792346954346e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.297403097152709961e-01,9.866673946380615234e-01,1.043443083763122559e+00,1.100009322166442871e+00,nan,1.194324851036071777e+00
1.226556971669197083e-01,1.762210428714752197e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.316831827163696289e-01,9.887236952781677246e-01,nan,1.102272868156433105e+00,1.158502340316772461e+00,1.198645472526550293e+00
1.180398166179656982e-01,1.728974282741546631e-01,2.143524885177612305e-01,2.714946866035461426e-01,3.291363716125488281e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.906612038612365723e-01,1.047649383544921875e+00,1.104393720626831055e+00,1.160511851310729980e+00,1.196331858634948730e+00
1.133223176002502441e-01,1.694641858339309692e-01,2.113637179136276245e-01,2.693887948989868164e-01,3.273473381996154785e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.352315068244934082e-01,9.925017356872558594e-01,1.049582123756408691e+00,1.106324195861816406e+00,1.158977627754211426e+00,1.198011040687561035e+00
