# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-5.150551795959472656e-01,-4.549309313297271729e-01,-4.056216776371002197e-01,nan,-3.142941892147064209e-01,-2.700578868389129639e-01,-2.175779789686203003e-01,-1.636159569025039673e-01,-1.092340275645256042e-01,-5.468074232339859009e-02,2.310252433801451843e-09,5.468073487281799316e-02,1.092339977622032166e-01,1.636158823966979980e-01,2.175778299570083618e-01,2.700576484203338623e-01,3.142937123775482178e-01,nan,4.056204855442047119e-01,4.549308419227600098e-01,5.150684118270874023e-01
-5.107983350753784180e-01,-4.558167159557342529e-01,-4.071877896785736084e-01,-3.600478768348693848e-01,nan,-2.699233591556549072e-01,-2.181315422058105469e-01,-1.639160811901092529e-01,-1.095219701528549194e-01,-5.496353656053543091e-02,-4.600931181181211471e-12,5.496353283524513245e-02,1.095219478011131287e-01,1.639160215854644775e-01,2.181314229965209961e-01,2.699231505393981934e-01,nan,3.600470423698425293e-01,4.071863889694213867e-01,nan,5.108042955398559570e-01
-5.087107419967651367e-01,-4.578083157539367676e-01,-4.086946547031402588e-01,-3.607594668865203857e-01,-3.139643669128417969e-01,-2.686220705509185791e-01,-2.184383869171142578e-01,-1.644791364669799805e-01,-1.096968874335289001e-01,-5.498914420604705811e-02,1.857488052259270717e-10,5.498913675546646118e-02,1.096968576312065125e-01,1.644790619611740112e-01,2.184382677078247070e-01,2.686218321323394775e-01,3.139638900756835938e-01,3.607586920261383057e-01,4.086933434009552002e-01,4.578064680099487305e-01,5.087118744850158691e-01
-5.093849897384643555e-01,-4.600310623645782471e-01,-4.105346500873565674e-01,-3.616944253444671631e-01,nan,-2.675448358058929443e-01,-2.187279611825942993e-01,nan,-1.101759523153305054e-01,-5.514828860759735107e-02,-3.935586023740000883e-10,5.514827743172645569e-02,1.101759299635887146e-01,nan,2.187278568744659424e-01,2.675445973873138428e-01,nan,3.616935610771179199e-01,4.105333685874938965e-01,4.600292742252349854e-01,5.093834400177001953e-01
-5.116261839866638184e-01,nan,-4.122110605239868164e-01,-3.627915978431701660e-01,-3.137884736061096191e-01,-2.664981484413146973e-01,-2.188042998313903809e-01,-1.651277691125869751e-01,-1.100989654660224915e-01,-5.502784997224807739e-02,-2.458329199928055431e-11,5.502784997224807739e-02,1.100989431142807007e-01,1.651277095079421997e-01,2.188041806221008301e-01,2.664978802204132080e-01,3.137879669666290283e-01,3.627908229827880859e-01,4.122098088264465332e-01,nan,5.116239190101623535e-01
nan,-4.643529355525970459e-01,-4.138226509094238281e-01,-3.635909557342529297e-01,-3.141696155071258545e-01,-2.657285332679748535e-01,-2.185820490121841431e-01,-1.653471887111663818e-01,-1.105846241116523743e-01,-5.520101264119148254e-02,nan,nan,1.105845943093299866e-01,1.653471440076828003e-01,2.185819298028945923e-01,2.657282352447509766e-01,3.141691088676452637e-01,3.635901510715484619e-01,4.138214588165283203e-01,4.643511176109313965e-01,nan
-5.166549086570739746e-01,-4.663107991218566895e-01,-4.153746664524078369e-01,-3.644550740718841553e-01,-3.142152130603790283e-01,-2.652803957462310791e-01,-2.176060676574707031e-01,-1.655232310295104980e-01,-1.105530560016632080e-01,-5.525254085659980774e-02,-2.294220785570288967e-10,5.525252968072891235e-02,1.105530411005020142e-01,1.655231714248657227e-01,2.176059484481811523e-01,2.652800977230072021e-01,3.142147064208984375e-01,3.644543290138244629e-01,4.153735637664794922e-01,4.663091897964477539e-01,5.166524648666381836e-01
-5.188329815864562988e-01,-4.680729806423187256e-01,-4.165889620780944824e-01,-3.651084899902343750e-01,-3.144101500511169434e-01,-2.648370563983917236e-01,-2.162974923849105835e-01,-1.654780358076095581e-01,-1.108478680253028870e-01,-5.531762167811393738e-02,-2.143097782569824972e-10,5.531761422753334045e-02,1.108478531241416931e-01,1.654779762029647827e-01,2.162973582744598389e-01,2.648367881774902344e-01,3.144096136093139648e-01,3.651076853275299072e-01,4.165878295898437500e-01,4.680714309215545654e-01,5.188307166099548340e-01
-5.212008357048034668e-01,-4.698235392570495605e-01,-4.179497659206390381e-01,-3.657738566398620605e-01,-3.146300911903381348e-01,nan,-2.153103500604629517e-01,-1.652150750160217285e-01,-1.108405366539955139e-01,-5.559031665325164795e-02,-5.444339423732458272e-11,5.559030920267105103e-02,1.108405143022537231e-01,1.652150303125381470e-01,2.153102010488510132e-01,nan,3.146295845508575439e-01,3.657731115818023682e-01,4.179487228393554688e-01,4.698220193386077881e-01,5.211987495422363281e-01
nan,-4.712084531784057617e-01,-4.189008474349975586e-01,-3.664046525955200195e-01,nan,-2.640911638736724854e-01,-2.142834663391113281e-01,-1.649199426174163818e-01,-1.109382286667823792e-01,-5.568575486540794373e-02,1.864459420186648231e-10,5.568575114011764526e-02,1.109382212162017822e-01,1.649198830127716064e-01,2.142833173274993896e-01,2.640908658504486084e-01,nan,3.664038777351379395e-01,4.188997745513916016e-01,4.712069928646087646e-01,5.232525467872619629e-01
