# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-1.047801077365875244e-01,-4.724677652120590210e-02,1.028759311884641647e-02,6.769430637359619141e-02,1.247952729463577271e-01,1.828476935625076294e-01,2.404875904321670532e-01,2.972729504108428955e-01,3.541755676269531250e-01,4.104289710521697998e-01,4.669462740421295166e-01,5.238415598869323730e-01,5.819073915481567383e-01,6.390321254730224609e-01,6.949046254158020020e-01,7.512827515602111816e-01,8.069505691528320312e-01,8.615626096725463867e-01,9.171198606491088867e-01,9.693366289138793945e-01,1.019918322563171387e+00
-1.052531749010086060e-01,-4.732748866081237793e-02,1.021580304950475693e-02,6.744559854269027710e-02,1.252340525388717651e-01,1.831506788730621338e-01,2.405812740325927734e-01,nan,3.551778495311737061e-01,4.113946259021759033e-01,4.676434993743896484e-01,5.253810882568359375e-01,5.831885337829589844e-01,6.401221752166748047e-01,6.972007155418395996e-01,7.537013888359069824e-01,8.089824318885803223e-01,nan,9.207670688629150391e-01,9.734046459197998047e-01,1.026265621185302734e+00
-1.052532568573951721e-01,-4.746666550636291504e-02,1.002013962715864182e-02,6.746783107519149780e-02,1.255890280008316040e-01,1.833198964595794678e-01,2.405977994203567505e-01,2.984434366226196289e-01,3.559281229972839355e-01,4.121886789798736572e-01,4.687801301479339600e-01,5.266453623771667480e-01,5.842688083648681641e-01,6.408950686454772949e-01,6.988204121589660645e-01,7.554353475570678711e-01,8.108553886413574219e-01,8.677622079849243164e-01,9.230520725250244141e-01,9.775547385215759277e-01,1.030941486358642578e+00
-1.052867993712425232e-01,-4.768342897295951843e-02,9.750524535775184631e-03,6.774146109819412231e-02,1.257916539907455444e-01,1.833482682704925537e-01,2.409493476152420044e-01,2.991036772727966309e-01,3.564246892929077148e-01,4.128540158271789551e-01,4.700638949871063232e-01,5.277926921844482422e-01,5.850008726119995117e-01,6.426237225532531738e-01,7.003592848777770996e-01,7.566828727722167969e-01,8.130708932876586914e-01,8.699465990066528320e-01,nan,9.811557531356811523e-01,1.034395098686218262e+00
-1.053866073489189148e-01,-4.799710586667060852e-02,9.794301353394985199e-03,6.789380311965942383e-02,1.258133351802825928e-01,1.833387613296508789e-01,2.414834797382354736e-01,2.994840145111083984e-01,3.567583262920379639e-01,4.139730334281921387e-01,4.711835384368896484e-01,5.285367965698242188e-01,5.856399536132812500e-01,6.438963413238525391e-01,7.013920545578002930e-01,7.579460144042968750e-01,8.152565956115722656e-01,8.716137409210205078e-01,9.274384975433349609e-01,9.834949374198913574e-01,1.037121534347534180e+00
-1.055828705430030823e-01,-4.831514880061149597e-02,9.925790131092071533e-03,6.795553863048553467e-02,1.257204562425613403e-01,1.836073100566864014e-01,2.419102936983108521e-01,2.997016906738281250e-01,3.571156561374664307e-01,4.150118827819824219e-01,4.721213877201080322e-01,5.291296839714050293e-01,5.868591666221618652e-01,6.450240015983581543e-01,7.021288871765136719e-01,7.596456408500671387e-01,8.167219161987304688e-01,8.726845979690551758e-01,9.297372698783874512e-01,9.854391813278198242e-01,1.039907693862915039e+00
-1.058753505349159241e-01,-4.831109941005706787e-02,9.954676032066345215e-03,6.790540367364883423e-02,1.256318837404251099e-01,1.840026229619979858e-01,2.422052472829818726e-01,2.998504638671875000e-01,3.578714132308959961e-01,4.158647656440734863e-01,4.728526175022125244e-01,5.297392010688781738e-01,5.879535675048828125e-01,6.457746028900146484e-01,7.029843926429748535e-01,7.612289190292358398e-01,8.177635073661804199e-01,8.743293881416320801e-01,9.316473007202148438e-01,9.866151809692382812e-01,1.040220379829406738e+00
-1.063104420900344849e-01,-4.819818586111068726e-02,9.889815934002399445e-03,6.777792423963546753e-02,1.258616149425506592e-01,1.842921227216720581e-01,2.422616183757781982e-01,3.000197708606719971e-01,3.585467040538787842e-01,4.164876341819763184e-01,4.734221100807189941e-01,5.308045148849487305e-01,5.888270139694213867e-01,6.462833881378173828e-01,7.042015790939331055e-01,7.622207403182983398e-01,8.187320828437805176e-01,8.761728405952453613e-01,9.325230717658996582e-01,9.886217117309570312e-01,1.042109370231628418e+00
-1.064646765589714050e-01,-4.818729311227798462e-02,9.718844667077064514e-03,6.771478801965713501e-02,1.261982321739196777e-01,1.844519823789596558e-01,2.422501295804977417e-01,3.006342947483062744e-01,3.591005206108093262e-01,nan,4.740364551544189453e-01,5.318437814712524414e-01,5.894892811775207520e-01,6.468937397003173828e-01,7.053841948509216309e-01,7.629207968711853027e-01,8.198611736297607422e-01,8.773894906044006348e-01,9.333710670471191406e-01,nan,1.041944265365600586e+00
nan,-4.827678576111793518e-02,9.512692689895629883e-03,6.790912151336669922e-02,1.264047324657440186e-01,1.844372898340225220e-01,2.424357235431671143e-01,3.011554479598999023e-01,3.595027029514312744e-01,4.171464443206787109e-01,4.749092161655426025e-01,5.327215194702148438e-01,5.899102091789245605e-01,6.479514241218566895e-01,7.062163949012756348e-01,7.633838653564453125e-01,8.213500976562500000e-01,8.782289624214172363e-01,9.348491430282592773e-01,9.910426139831542969e-01,1.043124079704284668e+00
