# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-4.111326336860656738e-01,-3.592881560325622559e-01,-3.084575235843658447e-01,-2.549827694892883301e-01,-2.024172991514205933e-01,-1.490215957164764404e-01,-9.533287584781646729e-02,-4.625255987048149109e-02,-9.442991577088832855e-04,4.586586356163024902e-02,9.561181068420410156e-02,1.467499434947967529e-01,1.982194781303405762e-01,2.512220442295074463e-01,3.086689710617065430e-01,3.648681640625000000e-01,4.294985234737396240e-01,4.979727268218994141e-01,5.654811859130859375e-01,6.306518316268920898e-01,6.957324743270874023e-01
-4.069602489471435547e-01,-3.608852028846740723e-01,-3.112832903861999512e-01,-2.577136158943176270e-01,-2.042671144008636475e-01,-1.504818350076675415e-01,-9.649105370044708252e-02,-4.618026316165924072e-02,6.723628030158579350e-04,4.625928774476051331e-02,9.613162279129028320e-02,1.474628150463104248e-01,1.996641606092453003e-01,2.530885040760040283e-01,3.082520961761474609e-01,3.652833104133605957e-01,4.241405129432678223e-01,4.919420182704925537e-01,5.595755577087402344e-01,6.247364878654479980e-01,6.898185610771179199e-01
-4.101471006870269775e-01,-3.645093441009521484e-01,-3.135978281497955322e-01,-2.596207261085510254e-01,-2.060044556856155396e-01,-1.519331634044647217e-01,-9.769129753112792969e-02,-4.642825946211814880e-02,2.282957779243588448e-03,4.671955108642578125e-02,9.697284549474716187e-02,1.485098451375961304e-01,2.008881121873855591e-01,2.548448443412780762e-01,3.086666762828826904e-01,3.660771846771240234e-01,4.210067391395568848e-01,4.866918027400970459e-01,5.540511608123779297e-01,6.195271015167236328e-01,6.843775510787963867e-01
-4.138784706592559814e-01,-3.675416707992553711e-01,-3.161042928695678711e-01,-2.619872689247131348e-01,-2.072063982486724854e-01,-1.534653156995773315e-01,-9.880178421735763550e-02,-4.707822576165199280e-02,3.367012599483132362e-03,4.750243574380874634e-02,9.781657904386520386e-02,1.492435485124588013e-01,2.027412652969360352e-01,2.565824389457702637e-01,3.106753230094909668e-01,3.665983080863952637e-01,4.224075973033905029e-01,4.821615219116210938e-01,5.488877892494201660e-01,6.147719025611877441e-01,6.793823242187500000e-01
-4.176841378211975098e-01,-3.698397576808929443e-01,-3.178558945655822754e-01,-2.637112140655517578e-01,-2.086207121610641479e-01,-1.545878648757934570e-01,-9.997197240591049194e-02,-4.796965047717094421e-02,3.729416057467460632e-03,4.866200685501098633e-02,9.862830489873886108e-02,1.504470258951187134e-01,2.037384510040283203e-01,2.576980292797088623e-01,3.122940659523010254e-01,3.675103187561035156e-01,4.238819181919097900e-01,4.785466790199279785e-01,5.443403124809265137e-01,6.103709340095520020e-01,6.747375726699829102e-01
-4.210975468158721924e-01,-3.716796934604644775e-01,-3.195466697216033936e-01,-2.657772302627563477e-01,-2.103302627801895142e-01,-1.557807922363281250e-01,-1.011848002672195435e-01,-4.868379980325698853e-02,3.581355093047022820e-03,5.021976679563522339e-02,9.936759620904922485e-02,1.510640531778335571e-01,2.051702886819839478e-01,2.593133151531219482e-01,3.140228092670440674e-01,3.690501451492309570e-01,4.248490333557128906e-01,4.801465272903442383e-01,5.403748750686645508e-01,6.062931418418884277e-01,6.704125404357910156e-01
-4.189860224723815918e-01,-3.691858649253845215e-01,-3.173474073410034180e-01,-2.647448480129241943e-01,-2.097516059875488281e-01,nan,nan,-4.945565387606620789e-02,3.304704558104276657e-03,5.198298767209053040e-02,1.000206619501113892e-01,1.511183232069015503e-01,2.048008888959884644e-01,2.588755488395690918e-01,3.131539225578308105e-01,3.677633106708526611e-01,4.221584200859069824e-01,4.775586128234863281e-01,5.310254693031311035e-01,5.931147933006286621e-01,6.562207341194152832e-01
-4.217526912689208984e-01,-3.623322844505310059e-01,nan,-2.689587473869323730e-01,-2.134948968887329102e-01,nan,nan,-5.019128322601318359e-02,2.962943166494369507e-03,5.347955971956253052e-02,1.008562296628952026e-01,1.533294171094894409e-01,2.074718177318572998e-01,2.619848549365997314e-01,3.171702623367309570e-01,3.722520470619201660e-01,4.276083707809448242e-01,4.832651913166046143e-01,5.379484891891479492e-01,5.993493795394897461e-01,6.631225347518920898e-01
-4.284755587577819824e-01,-3.763898611068725586e-01,-3.230290412902832031e-01,-2.704354524612426758e-01,-2.149082720279693604e-01,nan,nan,-5.100399255752563477e-02,2.502890536561608315e-03,5.437663570046424866e-02,1.020511537790298462e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.298623800277709961e-01,-3.776067495346069336e-01,nan,-2.717732787132263184e-01,-2.160948514938354492e-01,nan,nan,-5.172855779528617859e-02,2.134845824912190437e-03,5.476816743612289429e-02,1.035912036895751953e-01,1.550775915384292603e-01,2.095703482627868652e-01,2.644525766372680664e-01,3.201496601104736328e-01,3.753698170185089111e-01,4.307902455329895020e-01,4.860719442367553711e-01,5.421050786972045898e-01,5.960075259208679199e-01,6.575160622596740723e-01
