# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
nan,nan,nan,1.116215884685516357e-01,1.627777516841888428e-01,2.143563181161880493e-01,2.661667168140411377e-01,3.183532059192657471e-01,3.706083595752716064e-01,4.227500557899475098e-01,nan,nan,nan,nan,nan,7.140696048736572266e-01,7.805665135383605957e-01,8.263775706291198730e-01,8.715965151786804199e-01,9.162035584449768066e-01,9.585859179496765137e-01
nan,nan,nan,1.001192554831504822e-01,nan,nan,nan,nan,nan,nan,nan,5.243241786956787109e-01,5.754592418670654297e-01,nan,nan,nan,nan,8.601143360137939453e-01,9.043201804161071777e-01,9.429641366004943848e-01,9.806827902793884277e-01
nan,nan,nan,1.003595069050788879e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.317332625389099121e-01,8.074446320533752441e-01,nan,nan,nan,nan
nan,nan,nan,1.006674617528915405e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,1.010275110602378845e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.967280268669128418e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.022998213768005371e+00
nan,nan,5.981637910008430481e-02,1.130812093615531921e-01,1.577016711235046387e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.712530016899108887e-02,1.099904328584671021e-01,1.574345827102661133e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.979683160781860352e-01
nan,nan,6.014780700206756592e-02,nan,1.582425981760025024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.638685584068298340e-01,1.020861625671386719e+00
nan,nan,nan,nan,1.580489873886108398e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.526185393333435059e-01,1.002793431282043457e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.228162556886672974e-02,1.065041050314903259e-01,1.593068093061447144e-01,nan,nan,nan,nan,nan,nan,nan,5.930423736572265625e-01,6.466424465179443359e-01,6.999433636665344238e-01,nan,nan,nan,9.045429229736328125e-01,9.595590233802795410e-01,1.013082146644592285e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.214587971568107605e-02,1.065672263503074646e-01,1.600028276443481445e-01,nan,nan,nan,nan,nan,nan,nan,5.950045585632324219e-01,6.488079428672790527e-01,7.024015784263610840e-01,7.557125687599182129e-01,8.083009123802185059e-01,nan,nan,nan,1.013398647308349609e+00
nan,nan,6.103149428963661194e-02,1.132852733135223389e-01,1.607868522405624390e-01,2.155047655105590820e-01,nan,nan,nan,nan,nan,5.418816208839416504e-01,5.959404110908508301e-01,6.498356461524963379e-01,7.035329937934875488e-01,7.569781541824340820e-01,8.097892999649047852e-01,8.617299795150756836e-01,9.119236469268798828e-01,9.623556137084960938e-01,1.011310458183288574e+00
nan,-1.708846888504922390e-03,5.235077068209648132e-02,1.069592013955116272e-01,1.616524159908294678e-01,2.157051861286163330e-01,nan,nan,nan,nan,nan,5.427088141441345215e-01,5.968497991561889648e-01,6.508328914642333984e-01,7.046269774436950684e-01,7.581888437271118164e-01,8.111498951911926270e-01,8.634380698204040527e-01,nan,9.660580158233642578e-01,1.015688061714172363e+00
nan,-2.015149919316172600e-03,5.248930305242538452e-02,1.071897223591804504e-01,1.626226007938385010e-01,2.160301506519317627e-01,nan,nan,nan,nan,nan,5.435128211975097656e-01,5.977339148521423340e-01,6.518015265464782715e-01,7.056874632835388184e-01,7.593556642532348633e-01,8.124444484710693359e-01,8.649057149887084961e-01,nan,9.687806963920593262e-01,1.020003318786621094e+00
