# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-3.744554221630096436e-01,-3.222248256206512451e-01,-2.692462801933288574e-01,-2.161043286323547363e-01,-1.634275317192077637e-01,-1.098834052681922913e-01,nan,-3.066044067963957787e-03,5.078471824526786804e-02,1.044747903943061829e-01,1.581746041774749756e-01,2.126043289899826050e-01,2.664080858230590820e-01,3.210269212722778320e-01,3.750427961349487305e-01,4.304229617118835449e-01,4.875128269195556641e-01,5.465050935745239258e-01,6.092482805252075195e-01,6.811065673828125000e-01,7.501446008682250977e-01
-3.755820691585540771e-01,-3.232119977474212646e-01,-2.701927423477172852e-01,-2.167477011680603027e-01,-1.634258627891540527e-01,-1.098161190748214722e-01,-5.618160963058471680e-02,-2.550666453316807747e-03,5.163877084851264954e-02,1.059582978487014771e-01,1.598125547170639038e-01,2.137655913829803467e-01,2.682172954082489014e-01,3.227792680263519287e-01,3.784335851669311523e-01,4.321616291999816895e-01,4.882647395133972168e-01,5.473785400390625000e-01,6.054009795188903809e-01,6.768264174461364746e-01,7.456156015396118164e-01
-3.767292797565460205e-01,-3.238230347633361816e-01,nan,-2.171935141086578369e-01,-1.638128906488418579e-01,-1.096274927258491516e-01,-5.616219341754913330e-02,-1.761514926329255104e-03,5.250441282987594604e-02,1.065535321831703186e-01,1.616307646036148071e-01,2.158815413713455200e-01,2.706452906131744385e-01,3.252656459808349609e-01,3.803430795669555664e-01,4.336854517459869385e-01,4.903585016727447510e-01,5.475173592567443848e-01,6.046289205551147461e-01,6.726462244987487793e-01,7.421184778213500977e-01
-3.780715167522430420e-01,-3.249556422233581543e-01,-2.713039815425872803e-01,-2.175654470920562744e-01,-1.640992313623428345e-01,-1.098776906728744507e-01,-5.567270517349243164e-02,-1.347277080640196800e-03,5.335924774408340454e-02,1.076696142554283142e-01,1.622260659933090210e-01,2.173595875501632690e-01,2.721424996852874756e-01,3.270263969898223877e-01,3.816854059696197510e-01,4.367141127586364746e-01,4.919371902942657471e-01,5.481060147285461426e-01,6.063145399093627930e-01,6.685439944267272949e-01,7.385969161987304688e-01
-3.795282542705535889e-01,-3.262349367141723633e-01,-2.724058330059051514e-01,-2.181920260190963745e-01,-1.640603095293045044e-01,-1.098356470465660095e-01,-5.560504272580146790e-02,-4.494604363571852446e-04,5.353182554244995117e-02,1.089494898915290833e-01,1.636607348918914795e-01,2.186931073665618896e-01,2.733519971370697021e-01,3.287053704261779785e-01,3.835155367851257324e-01,4.399046599864959717e-01,4.933899641036987305e-01,5.499238371849060059e-01,6.072538495063781738e-01,6.656054854393005371e-01,7.350484132766723633e-01
-3.809894025325775146e-01,-3.270558714866638184e-01,nan,-2.188545167446136475e-01,-1.644363850355148315e-01,-1.096356064081192017e-01,-5.529924109578132629e-02,-3.893801185768097639e-04,5.451897531747817993e-02,1.092745438218116760e-01,1.648953408002853394e-01,2.203111201524734497e-01,2.756800055503845215e-01,3.309187591075897217e-01,3.863184750080108643e-01,4.413504004478454590e-01,4.954589009284973145e-01,5.520268082618713379e-01,6.078476309776306152e-01,6.654192209243774414e-01,7.313120961189270020e-01
-3.822923302650451660e-01,-3.277687728404998779e-01,-2.737889289855957031e-01,-2.193095982074737549e-01,-1.646351516246795654e-01,-1.101179644465446472e-01,-5.463476479053497314e-02,-2.620336599647998810e-04,5.515284836292266846e-02,1.104540899395942688e-01,1.657751351594924927e-01,2.209660410881042480e-01,2.768565714359283447e-01,3.319917321205139160e-01,3.876872956752777100e-01,4.426148831844329834e-01,4.986447095870971680e-01,5.534526705741882324e-01,6.095106601715087891e-01,6.668711900711059570e-01,7.280333042144775391e-01
-3.831590116024017334e-01,-3.287110626697540283e-01,-2.742667794227600098e-01,-2.195952385663986206e-01,-1.645843535661697388e-01,-1.101839765906333923e-01,-5.487228184938430786e-02,5.485753645189106464e-04,5.536334216594696045e-02,1.111724153161048889e-01,1.669350862503051758e-01,2.224101275205612183e-01,2.778667509555816650e-01,3.334761857986450195e-01,3.892486095428466797e-01,4.449306726455688477e-01,5.011925697326660156e-01,5.548216104507446289e-01,6.119498014450073242e-01,6.678664684295654297e-01,7.256267666816711426e-01
-3.841090500354766846e-01,-3.297404646873474121e-01,-2.752826213836669922e-01,-2.202522456645965576e-01,-1.651692986488342285e-01,-1.099642515182495117e-01,-5.476227402687072754e-02,5.928575992584228516e-04,5.628830194473266602e-02,1.119100525975227356e-01,1.672618240118026733e-01,2.235897034406661987e-01,2.792929708957672119e-01,3.355003893375396729e-01,3.912252485752105713e-01,4.471918642520904541e-01,5.023366212844848633e-01,5.574855804443359375e-01,6.136262416839599609e-01,6.691753864288330078e-01,7.264285087585449219e-01
-3.853555321693420410e-01,-3.308376967906951904e-01,-2.760966122150421143e-01,-2.210000455379486084e-01,-1.655940115451812744e-01,-1.102203056216239929e-01,-5.432024225592613220e-02,5.924628349021077156e-04,5.661902949213981628e-02,1.126564145088195801e-01,1.682739406824111938e-01,2.240804582834243774e-01,2.802330851554870605e-01,3.364715576171875000e-01,3.923505246639251709e-01,4.483832418918609619e-01,5.038548111915588379e-01,5.606792569160461426e-01,6.149017810821533203e-01,6.714849472045898438e-01,7.277016639709472656e-01
