# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-8.971422910690307617e-02,-3.783476352691650391e-02,1.410041563212871552e-02,6.319743394851684570e-02,1.104401722550392151e-01,1.610901802778244019e-01,2.127193510532379150e-01,2.617095708847045898e-01,2.950930893421173096e-01,3.448656201362609863e-01,3.939048945903778076e-01,nan,4.959069490432739258e-01,5.468669533729553223e-01,5.972293615341186523e-01,6.463377475738525391e-01,6.954337954521179199e-01,7.435362935066223145e-01,7.893705368041992188e-01,8.337688446044921875e-01,8.867860436439514160e-01
-9.305917471647262573e-02,-4.073137789964675903e-02,1.073833648115396500e-02,6.177779659628868103e-02,1.110286936163902283e-01,1.600275933742523193e-01,nan,2.608036100864410400e-01,2.943264544010162354e-01,3.438949584960937500e-01,3.936933279037475586e-01,4.451424777507781982e-01,4.964518547058105469e-01,5.470594763755798340e-01,5.976604223251342773e-01,6.480243206024169922e-01,6.972010731697082520e-01,7.452440857887268066e-01,7.929361462593078613e-01,8.370444178581237793e-01,8.846151828765869141e-01
-9.611075371503829956e-02,-4.360404238104820251e-02,7.790576666593551636e-03,5.884025990962982178e-02,1.099660769104957581e-01,1.602898538112640381e-01,nan,2.607515752315521240e-01,2.951066195964813232e-01,3.440972566604614258e-01,3.938084542751312256e-01,4.442949593067169189e-01,4.962613582611083984e-01,5.479563474655151367e-01,5.988826751708984375e-01,nan,6.989160180091857910e-01,7.479064464569091797e-01,7.951950430870056152e-01,8.413607478141784668e-01,8.853252530097961426e-01
-9.901612997055053711e-02,-4.604564979672431946e-02,5.275001283735036850e-03,nan,1.074514761567115784e-01,1.590719223022460938e-01,2.096649557352066040e-01,2.597131431102752686e-01,nan,3.432798087596893311e-01,3.939400613307952881e-01,4.450202882289886475e-01,nan,5.483205318450927734e-01,5.996509194374084473e-01,6.505580544471740723e-01,7.004709839820861816e-01,7.498490214347839355e-01,7.984668612480163574e-01,8.443508148193359375e-01,8.888077139854431152e-01
-1.017008498311042786e-01,-4.875031486153602600e-02,3.242884995415806770e-03,5.446666479110717773e-02,1.057797595858573914e-01,1.573699861764907837e-01,2.089789807796478271e-01,2.592903971672058105e-01,2.966321408748626709e-01,3.435729742050170898e-01,3.939195275306701660e-01,4.445168077945709229e-01,4.970219433307647705e-01,5.492997169494628906e-01,6.006773114204406738e-01,6.513450145721435547e-01,7.022539973258972168e-01,7.519316673278808594e-01,8.006072640419006348e-01,8.482359051704406738e-01,8.926170468330383301e-01
-1.021405532956123352e-01,-5.147817358374595642e-02,5.915753426961600780e-04,5.248344689607620239e-02,1.042801216244697571e-01,1.561177819967269897e-01,2.079890966415405273e-01,2.581745386123657227e-01,3.042832612991333008e-01,3.432682156562805176e-01,3.943892419338226318e-01,4.451269209384918213e-01,4.975418150424957275e-01,5.495211482048034668e-01,6.016934514045715332e-01,6.530417203903198242e-01,7.033208012580871582e-01,7.538056969642639160e-01,8.030749559402465820e-01,8.506303429603576660e-01,8.967767953872680664e-01
-1.003784611821174622e-01,-5.330172553658485413e-02,-1.164682907983660698e-03,5.063813179731369019e-02,1.024402305483818054e-01,1.544426530599594116e-01,2.066552788019180298e-01,2.578409910202026367e-01,3.065823614597320557e-01,3.435277044773101807e-01,3.945684731006622314e-01,4.448840320110321045e-01,4.981289207935333252e-01,5.506631731986999512e-01,6.023862957954406738e-01,6.539186239242553711e-01,7.053129673004150391e-01,7.551456093788146973e-01,8.051782846450805664e-01,8.540623188018798828e-01,8.998709321022033691e-01
-1.036146879196166992e-01,-5.532002076506614685e-02,-3.090013517066836357e-03,4.924383386969566345e-02,1.014131680130958557e-01,1.535140872001647949e-01,2.055941522121429443e-01,2.566942572593688965e-01,3.062945306301116943e-01,3.435620963573455811e-01,3.949244320392608643e-01,4.457110464572906494e-01,4.983515441417694092e-01,5.508047342300415039e-01,6.035052537918090820e-01,6.551541090011596680e-01,7.060438394546508789e-01,7.572082877159118652e-01,8.072182536125183105e-01,8.561285734176635742e-01,9.037236571311950684e-01
-1.057373881340026855e-01,-5.608161538839340210e-02,-4.988360684365034103e-03,4.718464612960815430e-02,9.954474866390228271e-02,1.519995778799057007e-01,2.045389264822006226e-01,2.564584910869598389e-01,3.068294227123260498e-01,3.441310524940490723e-01,3.949205875396728516e-01,4.456403851509094238e-01,4.989942908287048340e-01,nan,6.038650274276733398e-01,6.561660170555114746e-01,7.077242732048034668e-01,7.580218911170959473e-01,8.091083765029907227e-01,8.587732911109924316e-01,9.062343239784240723e-01
-1.084538623690605164e-01,-5.280065909028053284e-02,-5.846281070262193680e-03,4.632161930203437805e-02,9.876929223537445068e-02,1.511892229318618774e-01,nan,2.553889155387878418e-01,3.064948916435241699e-01,3.446467220783233643e-01,3.954040706157684326e-01,4.464638233184814453e-01,4.991837143898010254e-01,5.521728396415710449e-01,6.050146818161010742e-01,6.568458080291748047e-01,7.085410356521606445e-01,7.599471211433410645e-01,8.105127811431884766e-01,8.604285120964050293e-01,9.095519185066223145e-01
