# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-1.036517843604087830e-01,-6.762026995420455933e-02,-6.372498720884323120e-02,-1.044194847345352173e-01,nan,nan,nan,nan,nan,nan,nan,nan,5.189033150672912598e-01,5.710338354110717773e-01,6.228848695755004883e-01,6.743868589401245117e-01,7.254333496093750000e-01,7.769936323165893555e-01,8.276279568672180176e-01,8.778594732284545898e-01,9.273144602775573730e-01
-1.029529720544815063e-01,-6.383170187473297119e-02,-4.684286937117576599e-02,3.295558737590909004e-03,7.210069894790649414e-02,1.291908174753189087e-01,1.883323490619659424e-01,2.528831064701080322e-01,3.082728683948516846e-01,3.622701764106750488e-01,2.187020927667617798e-01,nan,nan,nan,nan,nan,7.280365228652954102e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,2.287189811468124390e-01,2.447394579648971558e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.027421578764915466e-01,-5.762848630547523499e-02,nan,8.548340760171413422e-03,nan,nan,nan,nan,3.107706010341644287e-01,3.654696941375732422e-01,nan,nan,5.247261524200439453e-01,5.772129893302917480e-01,6.295042037963867188e-01,6.811036467552185059e-01,nan,7.854619026184082031e-01,8.366208076477050781e-01,8.877044320106506348e-01,9.383325576782226562e-01
-1.025651544332504272e-01,-5.452055484056472778e-02,nan,nan,nan,nan,nan,3.078948333859443665e-02,2.940300405025482178e-01,3.367703557014465332e-01,3.818694651126861572e-01,nan,nan,nan,6.311249732971191406e-01,6.789440512657165527e-01,7.268607020378112793e-01,7.878438830375671387e-01,8.393588066101074219e-01,8.907140493392944336e-01,9.416316151618957520e-01
-1.012566536664962769e-01,-5.187617987394332886e-02,-7.731286808848381042e-03,nan,nan,-5.597007647156715393e-02,-2.252908982336521149e-02,1.903294771909713745e-01,2.514613568782806396e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.002236977219581604e-01,-4.965430125594139099e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618680715560913086e-01,6.110633015632629395e-01,6.596469283103942871e-01,7.075247168540954590e-01,nan,8.443980813026428223e-01,8.962499499320983887e-01,9.477193355560302734e-01
-9.932913631200790405e-02,-4.783106595277786255e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.855555742979049683e-02,-4.631371796131134033e-02,nan,nan,8.207666128873825073e-02,1.328142732381820679e-01,1.892667114734649658e-01,2.443839758634567261e-01,3.013212084770202637e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.164857387542724609e-01,7.903825044631958008e-01,8.458896875381469727e-01,9.031475782394409180e-01,9.554673433303833008e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.799206972122192383e-01,8.449832201004028320e-01,9.041224122047424316e-01,9.576574563980102539e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.730625033378601074e-01,nan,7.799010276794433594e-01,8.465862870216369629e-01,9.017066955566406250e-01,9.593973159790039062e-01
-8.863037079572677612e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.220485568046569824e-01,nan,7.182308435440063477e-01,7.756673097610473633e-01,nan,8.946031928062438965e-01,9.517590999603271484e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.280778050422668457e-01,6.777389645576477051e-01,7.269349694252014160e-01,7.841812968254089355e-01,8.374431729316711426e-01,9.029860496520996094e-01,9.568527936935424805e-01
-1.901188516058027744e-03,5.217962339520454407e-02,nan,7.672350853681564331e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.775136351585388184e-01,nan,6.753354668617248535e-01,7.235217094421386719e-01,nan,8.317681550979614258e-01,8.975107669830322266e-01,9.496763348579406738e-01
