# 1st dimension: Re = np.logspace(np.log10(1.4e6), np.log10(1.05e7), 20); 2nd dimension: alpha = np.arange(-5., 5.5, .5)
-5.282452702522277832e-01,-4.643615484237670898e-01,-4.108331799507141113e-01,-3.611642718315124512e-01,-3.166090250015258789e-01,-2.724362611770629883e-01,-2.189739793539047241e-01,-1.645451188087463379e-01,-1.109712719917297363e-01,-5.542342737317085266e-02,-2.245030723824203989e-11,5.542343482375144958e-02,1.109712645411491394e-01,1.645451039075851440e-01,2.189739346504211426e-01,2.724361717700958252e-01,3.166087865829467773e-01,3.611635267734527588e-01,4.108322262763977051e-01,4.643622636795043945e-01,5.282581448554992676e-01
-5.249394774436950684e-01,-4.644382297992706299e-01,-4.128808081150054932e-01,-3.633150756359100342e-01,-3.161859512329101562e-01,-2.723846137523651123e-01,-2.195253670215606689e-01,-1.652194857597351074e-01,-1.109930872917175293e-01,-5.554156750440597534e-02,-2.587945829857218882e-11,5.554156750440597534e-02,1.109930798411369324e-01,1.652194559574127197e-01,2.195253223180770874e-01,2.723844945430755615e-01,3.161856532096862793e-01,3.633142411708831787e-01,4.128798842430114746e-01,4.644384086132049561e-01,5.249502062797546387e-01
-5.214734077453613281e-01,-4.658793210983276367e-01,-4.150191545486450195e-01,-3.649979233741760254e-01,-3.159801661968231201e-01,-2.717355191707611084e-01,-2.197764366865158081e-01,-1.658505052328109741e-01,-1.110631674528121948e-01,-5.557099729776382446e-02,7.728095385850508592e-10,5.557099729776382446e-02,1.110631600022315979e-01,1.658504903316497803e-01,2.197763919830322266e-01,2.717354297637939453e-01,3.159798681735992432e-01,3.649974167346954346e-01,4.150182008743286133e-01,4.658784866333007812e-01,5.214811563491821289e-01
-5.218912959098815918e-01,-4.685007035732269287e-01,-4.175367951393127441e-01,-3.662321567535400391e-01,-3.165404498577117920e-01,-2.701962888240814209e-01,-2.197950035333633423e-01,-1.656365543603897095e-01,-1.108093038201332092e-01,-5.548762902617454529e-02,-1.703888939663666946e-11,5.548762530088424683e-02,1.108092963695526123e-01,1.656365394592285156e-01,2.197949439287185669e-01,2.701961696147918701e-01,3.165401518344879150e-01,3.662316203117370605e-01,4.175357222557067871e-01,4.684995710849761963e-01,5.218912363052368164e-01
-5.233901739120483398e-01,-4.708096086978912354e-01,-4.200359284877777100e-01,-3.675219118595123291e-01,-3.173124194145202637e-01,-2.691575586795806885e-01,-2.206532210111618042e-01,-1.656400263309478760e-01,-1.104950010776519775e-01,-5.563718825578689575e-02,nan,5.563718453049659729e-02,1.104949936270713806e-01,1.656400114297866821e-01,2.206531763076782227e-01,2.691574394702911377e-01,3.173121511936187744e-01,3.675213754177093506e-01,4.200351238250732422e-01,4.708084762096405029e-01,5.233893990516662598e-01
-5.256567001342773438e-01,-4.734632968902587891e-01,-4.213843941688537598e-01,-3.692124783992767334e-01,-3.176893293857574463e-01,-2.687175869941711426e-01,nan,-1.656870245933532715e-01,-1.109563484787940979e-01,-5.592082068324089050e-02,-9.511890164404235293e-10,5.592082068324089050e-02,1.109563410282135010e-01,1.656870096921920776e-01,nan,2.687174677848815918e-01,3.176890909671783447e-01,3.692119419574737549e-01,4.213837385177612305e-01,4.734620451927185059e-01,5.256549715995788574e-01
-5.280846953392028809e-01,-4.765935838222503662e-01,-4.227366149425506592e-01,-3.707166016101837158e-01,-3.180140852928161621e-01,-2.689625918865203857e-01,-2.204273492097854614e-01,-1.653627306222915649e-01,-1.113518550992012024e-01,-5.575185269117355347e-02,-2.299975140895860193e-11,5.575185641646385193e-02,1.113518476486206055e-01,1.653627008199691772e-01,2.204273045063018799e-01,2.689624726772308350e-01,3.180138468742370605e-01,3.707161247730255127e-01,4.227359294891357422e-01,4.765924811363220215e-01,5.280835032463073730e-01
-5.303307175636291504e-01,-4.784770607948303223e-01,-4.246330261230468750e-01,-3.717889487743377686e-01,-3.185349404811859131e-01,-2.686654627323150635e-01,-2.197683155536651611e-01,-1.656862348318099976e-01,-1.111344099044799805e-01,-5.536810308694839478e-02,-1.889338165084186727e-11,5.536810308694839478e-02,1.111344024538993835e-01,1.656862050294876099e-01,2.197682708501815796e-01,2.686653137207031250e-01,3.185346722602844238e-01,3.717885613441467285e-01,4.246323406696319580e-01,4.784762859344482422e-01,5.303294062614440918e-01
-5.332893729209899902e-01,-4.801292717456817627e-01,nan,-3.727222979068756104e-01,-3.194609284400939941e-01,-2.680941522121429443e-01,-2.187926769256591797e-01,-1.661881208419799805e-01,-1.109207198023796082e-01,-5.552218109369277954e-02,-1.125845770777456067e-11,5.552217364311218262e-02,1.109207123517990112e-01,1.661881059408187866e-01,2.187926322221755981e-01,2.680940330028533936e-01,3.194606602191925049e-01,3.727219104766845703e-01,nan,4.801284968852996826e-01,5.332880020141601562e-01
-5.353662371635437012e-01,-4.819691777229309082e-01,nan,-3.737089931964874268e-01,-3.204207718372344971e-01,-2.678277790546417236e-01,-2.182593941688537598e-01,-1.657542586326599121e-01,-1.110246777534484863e-01,-5.611094087362289429e-02,-1.238670971348554417e-11,5.611094087362289429e-02,1.110246777534484863e-01,1.657542437314987183e-01,2.182593494653701782e-01,2.678276598453521729e-01,3.204205334186553955e-01,3.737086355686187744e-01,nan,4.819684326648712158e-01,5.353653430938720703e-01
-5.368621945381164551e-01,-4.838220179080963135e-01,nan,-3.749040067195892334e-01,-3.210753500461578369e-01,-2.679096162319183350e-01,-2.176999300718307495e-01,-1.657634675502777100e-01,-1.107190623879432678e-01,-5.599154904484748840e-02,-2.104953711334900390e-11,5.599154531955718994e-02,1.107190549373626709e-01,1.657634526491165161e-01,2.176998704671859741e-01,2.679094970226287842e-01,3.210751414299011230e-01,3.749036490917205811e-01,nan,4.838213622570037842e-01,5.368613004684448242e-01
-5.386018753051757812e-01,-4.851991832256317139e-01,-4.303043782711029053e-01,-3.761455714702606201e-01,-3.216620385646820068e-01,-2.681340575218200684e-01,-2.169806659221649170e-01,-1.647231280803680420e-01,-1.108550578355789185e-01,-5.550001934170722961e-02,5.315435591679573690e-13,5.550001934170722961e-02,1.108550503849983215e-01,1.647231131792068481e-01,2.169806063175201416e-01,2.681339383125305176e-01,3.216618299484252930e-01,3.761452734470367432e-01,4.303039312362670898e-01,4.851986169815063477e-01,5.386009812355041504e-01
-5.403968095779418945e-01,-4.862625598907470703e-01,-4.316631257534027100e-01,-3.771171271800994873e-01,-3.221688270568847656e-01,-2.685921192169189453e-01,-2.166194170713424683e-01,-1.639022678136825562e-01,-1.109905838966369629e-01,-5.561962723731994629e-02,-1.249494258059868912e-11,5.561962351202964783e-02,1.109905764460563660e-01,1.639022529125213623e-01,2.166193723678588867e-01,2.685920000076293945e-01,3.221686184406280518e-01,3.771168589591979980e-01,4.316627085208892822e-01,4.862620234489440918e-01,5.403960347175598145e-01
-5.417694449424743652e-01,-4.873771369457244873e-01,-4.329666793346405029e-01,-3.778202533721923828e-01,-3.229447901248931885e-01,-2.689633369445800781e-01,nan,-1.637755632400512695e-01,-1.102156117558479309e-01,-5.603663995862007141e-02,-4.408288134527538205e-08,5.603663623332977295e-02,1.102156117558479309e-01,1.637755483388900757e-01,nan,2.689632177352905273e-01,3.229446113109588623e-01,3.778199851512908936e-01,4.329662919044494629e-01,4.873766303062438965e-01,5.417687892913818359e-01
